d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,1.6998177257849816e-05,1.4198906354709853e-05,4307
,0.009865779429674149,7,,6.976283550262451,,1431.1279296875,,722.540283203125,,,4307
,,,,,,,,,1.697831403521072e-05,1.4186988421126396e-05,4308
,0.00932510569691658,7,,6.697566509246826,,1853.923583984375,,933.6593017578125,,,4308
,,,,,,,,,1.6958477666456e-05,1.4175086599873564e-05,4309
,0.1697642207145691,7,,5.188047885894775,,1606.509521484375,,808.44287109375,,,4309
,,,,,,,,,1.6938668159416707e-05,1.4163200895649989e-05,4310
,0.1525460183620453,7,,4.045389652252197,,1661.41796875,,834.75439453125,,,4310
,,,,,,,,,1.691888552191335e-05,1.4151331313147975e-05,4311
,0.03683773800730705,7,,6.74346923828125,,1686.058837890625,,849.7728881835938,,,4311
,,,,,,,,,1.6899129761755793e-05,1.4139477857053441e-05,4312
,0.01536620780825615,7,,7.413020610809326,,1696.3779296875,,855.6019897460938,,,4312
,,,,,,,,,1.6879400886743288e-05,1.4127640532045939e-05,4313
,0.013195713981986046,7,,6.4428863525390625,,1858.5391845703125,,935.7124633789062,,,4313
,,,,,,,,,1.6859698904664512e-05,1.4115819342798674e-05,4314
,0.016108475625514984,7,,5.446962356567383,,1476.675537109375,,743.78466796875,,,4314
,,,,,,,,,1.6840023823297452e-05,1.4104014293978438e-05,4315
,0.09499490261077881,7,,4.95737886428833,,1535.295166015625,,772.60498046875,,,4315
,,,,,,,,,1.6820375650409564e-05,1.4092225390245706e-05,4316
,0.013907993212342262,7,,6.215445518493652,,1656.2685546875,,834.3497314453125,,,4316
,,,,,,,,,1.68007543937576e-05,1.4080452636254528e-05,4317
,0.00851410161703825,7,,6.860735893249512,,1708.8380126953125,,861.27978515625,,,4317
,,,,,,,,,1.6781160061087727e-05,1.4068696036652605e-05,4318
,0.013794304803013802,7,,6.539742469787598,,1659.5885009765625,,836.333984375,,,4318
,,,,,,,,,1.6761592660135494e-05,1.4056955596081266e-05,4319
,0.009085206314921379,7,,6.1028947830200195,,1696.3944091796875,,854.300048828125,,,4319
,,,,,,,,,1.674205219862578e-05,1.4045231319175439e-05,4320
,0.0808899849653244,7,,5.0288238525390625,,1819.49755859375,,914.7776489257812,,,4320
,,,,,,,,,1.6722538684272865e-05,1.403352321056369e-05,4321
,0.02239137887954712,7,,6.034121513366699,,1652.82421875,,832.4462890625,,,4321
,,,,,,,,,1.6703052124780375e-05,1.4021831274868197e-05,4322
,0.008786413818597794,7,,6.80544900894165,,1622.9818115234375,,818.29638671875,,,4322
,,,,,,,,,1.6683592527841295e-05,1.4010155516704748e-05,4323
,0.011636756360530853,7,,6.749016761779785,,1563.850830078125,,788.6744384765625,,,4323
,,,,,,,,,1.666415990113796e-05,1.3998495940682746e-05,4324
,0.00890231691300869,7,,6.251898288726807,,1511.4619140625,,761.9827880859375,,,4324
,,,,,,,,,1.6644754252342073e-05,1.3986852551405213e-05,4325
,0.12009444832801819,7,,4.49606990814209,,1560.4886474609375,,784.7404174804688,,,4325
,,,,,,,,,1.662537558911465e-05,1.397522535346876e-05,4326
,0.017464566975831985,7,,7.259954452514648,,1539.849609375,,777.1847534179688,,,4326
,,,,,,,,,1.6606023919106113e-05,1.3963614351463636e-05,4327
,0.01429778803139925,7,,7.3313798904418945,,1673.017578125,,843.8402099609375,,,4327
,,,,,,,,,1.6586699249956162e-05,1.3952019549973666e-05,4328
,0.010974004864692688,7,,6.39445686340332,,1554.098876953125,,783.4439086914062,,,4328
,,,,,,,,,1.6567401589293902e-05,1.394044095357631e-05,4329
,0.007026564795523882,7,,5.805873870849609,,1548.22412109375,,779.9179077148438,,,4329
,,,,,,,,,1.6548130944737744e-05,1.3928878566842615e-05,4330
,0.15225544571876526,7,,4.5519700050354,,1633.406494140625,,821.2552490234375,,,4330
,,,,,,,,,1.652888732389542e-05,1.391733239433722e-05,4331
,0.020109612494707108,7,,7.023224830627441,,1806.8568115234375,,910.45166015625,,,4331
,,,,,,,,,1.6509670734363993e-05,1.3905802440618364e-05,4332
,0.012810958549380302,7,,7.249897003173828,,1587.403564453125,,800.95166015625,,,4332
,,,,,,,,,1.6490481183729878e-05,1.3894288710237896e-05,4333
,0.02146233431994915,7,,4.785218238830566,,1554.280517578125,,781.9254760742188,,,4333
,,,,,,,,,1.6471318679568816e-05,1.3882791207741258e-05,4334
,0.02254161238670349,7,,7.139984130859375,,1620.263916015625,,817.27197265625,,,4334
,,,,,,,,,1.6452183229445855e-05,1.3871309937667482e-05,4335
,0.0931771844625473,7,,6.6819305419921875,,1533.18212890625,,773.27294921875,,,4335
,,,,,,,,,1.643307484091537e-05,1.3859844904549191e-05,4336
,0.009046098217368126,7,,5.859546661376953,,1773.6416015625,,892.6802978515625,,,4336
,,,,,,,,,1.6413993521521042e-05,1.3848396112912596e-05,4337
,0.012213208712637424,7,,5.462810039520264,,1748.3642578125,,879.6448974609375,,,4337
,,,,,,,,,1.6394939278795878e-05,1.3836963567277498e-05,4338
,0.1373642534017563,7,,4.190997123718262,,1516.0908203125,,762.2364501953125,,,4338
,,,,,,,,,1.6375912120262205e-05,1.3825547272157294e-05,4339
,0.10753782838582993,7,,6.1422319412231445,,1784.8492431640625,,898.56689453125,,,4339
,,,,,,,,,1.6356912053431623e-05,1.3814147232058944e-05,4340
,0.14354722201824188,7,,5.271383285522461,,1733.355712890625,,871.94921875,,,4340
,,,,,,,,,1.633793908580508e-05,1.3802763451483018e-05,4341
,0.013325484469532967,7,,5.47634220123291,,1827.4365234375,,919.194580078125,,,4341
,,,,,,,,,1.6318993224872765e-05,1.379139593492363e-05,4342
,0.01237218827009201,7,,6.137320518493652,,1749.3721923828125,,880.8234252929688,,,4342
,,,,,,,,,1.630007447811423e-05,1.3780044686868511e-05,4343
,0.013112497515976429,7,,6.152624130249023,,1568.397705078125,,790.3515014648438,,,4343
,,,,,,,,,1.6281182852998295e-05,1.376870971179895e-05,4344
,0.02780049294233322,7,,4.994924545288086,,1503.71337890625,,756.8516235351562,,,4344
,,,,,,,,,1.6262318356983077e-05,1.375739101418982e-05,4345
,0.0853310078382492,7,,5.654575347900391,,1633.09326171875,,822.201171875,,,4345
,,,,,,,,,1.6243480997515984e-05,1.3746088598509565e-05,4346
,0.009558352641761303,7,,6.604026794433594,,1662.35009765625,,837.779052734375,,,4346
,,,,,,,,,1.622467078203371e-05,1.37348024692202e-05,4347
,0.014133855700492859,7,,6.803987503051758,,1611.26806640625,,812.43798828125,,,4347
,,,,,,,,,1.6205887717962197e-05,1.3723532630777292e-05,4348
,0.011427955701947212,7,,6.288136005401611,,1730.462158203125,,871.519287109375,,,4348
,,,,,,,,,1.618713181271673e-05,1.3712279087630012e-05,4349
,0.00914468802511692,7,,6.294085502624512,,1792.40625,,902.4971923828125,,,4349
,,,,,,,,,1.6168403073701835e-05,1.3701041844221076e-05,4350
,0.07991079986095428,7,,5.547266960144043,,1486.814208984375,,748.954345703125,,,4350
,,,,,,,,,1.6149701508311324e-05,1.368982090498677e-05,4351
,0.012243182398378849,7,,6.183424949645996,,1777.06005859375,,894.7135009765625,,,4351
,,,,,,,,,1.6131027123928285e-05,1.3678616274356947e-05,4352
,0.00951077789068222,7,,6.674981117248535,,1633.09130859375,,823.2205810546875,,,4352
,,,,,,,,,1.611237992792507e-05,1.3667427956755016e-05,4353
,0.14632031321525574,7,,5.177000999450684,,1650.2138671875,,830.283935546875,,,4353
,,,,,,,,,1.6093759927663294e-05,1.3656255956597952e-05,4354
,0.04697432368993759,7,,5.54378080368042,,1716.042236328125,,863.56494140625,,,4354
,,,,,,,,,1.6075167130493823e-05,1.3645100278296269e-05,4355
,0.16723617911338806,7,,4.722416400909424,,1578.888427734375,,794.1666259765625,,,4355
,,,,,,,,,1.60566015437568e-05,1.3633960926254056e-05,4356
,0.014213810674846172,7,,6.178278923034668,,1532.7423095703125,,772.5494384765625,,,4356
,,,,,,,,,1.6038063174781647e-05,1.3622837904868964e-05,4357
,0.02482728660106659,7,,5.67293119430542,,1567.1201171875,,789.2330322265625,,,4357
,,,,,,,,,1.601955203088701e-05,1.3611731218532181e-05,4358
,0.02194300666451454,7,,5.305845260620117,,1731.053955078125,,870.8328857421875,,,4358
,,,,,,,,,1.600106811938078e-05,1.3600640871628445e-05,4359
,0.030303925275802612,7,,5.206733226776123,,1722.6923828125,,866.5528564453125,,,4359
,,,,,,,,,1.598261144756013e-05,1.3589566868536054e-05,4360
,0.10360444337129593,7,,5.650355339050293,,1646.55126953125,,828.9259033203125,,,4360
,,,,,,,,,1.596418202271147e-05,1.357850921362686e-05,4361
,0.013941733166575432,7,,6.8099517822265625,,1648.2366943359375,,830.9283447265625,,,4361
,,,,,,,,,1.5945779852110413e-05,1.3567467911266225e-05,4362
,0.009132184088230133,7,,7.103933334350586,,1747.860595703125,,881.0342407226562,,,4362
,,,,,,,,,1.5927404943021862e-05,1.3556442965813095e-05,4363
,0.0269990935921669,7,,4.880250453948975,,1764.618896484375,,887.189697265625,,,4363
,,,,,,,,,1.5909057302699955e-05,1.3545434381619951e-05,4364
,0.02559327334165573,7,,5.610404968261719,,1614.0272216796875,,812.6240234375,,,4364
,,,,,,,,,1.5890736938388024e-05,1.3534442163032792e-05,4365
,0.2568401098251343,7,,4.625725269317627,,1520.058349609375,,764.6549072265625,,,4365
,,,,,,,,,1.5872443857318667e-05,1.3523466314391177e-05,4366
,0.07276292145252228,7,,6.629024028778076,,1631.4219970703125,,822.3400268554688,,,4366
,,,,,,,,,1.5854178066713705e-05,1.35125068400282e-05,4367
,0.01375577598810196,7,,7.8243303298950195,,1445.333251953125,,730.490966796875,,,4367
,,,,,,,,,1.583593957378419e-05,1.350156374427049e-05,4368
,0.013591162860393524,7,,7.358474254608154,,1700.205078125,,857.4609375,,,4368
,,,,,,,,,1.5817728385730394e-05,1.3490637031438211e-05,4369
,0.008130419068038464,7,,6.029587745666504,,1629.187255859375,,820.6232299804688,,,4369
,,,,,,,,,1.57995445097418e-05,1.3479726705845054e-05,4370
,0.1423332542181015,7,,3.568753242492676,,1625.49169921875,,816.3145751953125,,,4370
,,,,,,,,,1.5781387952997086e-05,1.3468832771798227e-05,4371
,0.0603310689330101,7,,7.74526309967041,,1443.864013671875,,729.67724609375,,,4371
,,,,,,,,,1.5763258722664208e-05,1.34579552335985e-05,4372
,0.02316693216562271,7,,8.781669616699219,,1551.02783203125,,784.2955322265625,,,4372
,,,,,,,,,1.574515682590028e-05,1.3447094095540142e-05,4373
,0.045134320855140686,7,,7.108485698699951,,1702.505859375,,858.3614501953125,,,4373
,,,,,,,,,1.572708226985166e-05,1.3436249361910969e-05,4374
,0.011591309681534767,7,,6.910055160522461,,1468.1910400390625,,741.005615234375,,,4374
,,,,,,,,,1.5709035061653892e-05,1.3425421036992307e-05,4375
,0.15161563456058502,7,,5.97395133972168,,1634.7056884765625,,823.3267822265625,,,4375
,,,,,,,,,1.5691015208431715e-05,1.3414609125059e-05,4376
,0.014012759551405907,7,,6.290130615234375,,1863.201904296875,,937.89111328125,,,4376
,,,,,,,,,1.567302271729911e-05,1.3403813630379435e-05,4377
,0.011174459010362625,7,,6.631424903869629,,1588.30419921875,,800.7835083007812,,,4377
,,,,,,,,,1.565505759535919e-05,1.3393034557215483e-05,4378
,0.008107020519673824,7,,7.137554168701172,,1736.9884033203125,,875.6317138671875,,,4378
,,,,,,,,,1.5637119849704325e-05,1.3382271909822564e-05,4379
,0.15591540932655334,7,,6.327582836151123,,1584.906005859375,,798.7805786132812,,,4379
,,,,,,,,,1.561920948741605e-05,1.33715256924496e-05,4380
,0.17902839183807373,7,,6.000678062438965,,1637.5220947265625,,824.76171875,,,4380
,,,,,,,,,1.5601326515565083e-05,1.3360795909339021e-05,4381
,0.05043429136276245,7,,5.784285068511963,,1709.32177734375,,860.4451904296875,,,4381
,,,,,,,,,1.5583470941211338e-05,1.3350082564726775e-05,4382
,0.012475714087486267,7,,5.963644027709961,,1451.184326171875,,731.5557861328125,,,4382
,,,,,,,,,1.5565642771403927e-05,1.3339385662842328e-05,4383
,0.009305352345108986,7,,6.460700511932373,,1632.224365234375,,822.5728759765625,,,4383
,,,,,,,,,1.5547842013181136e-05,1.3328705207908652e-05,4384
,0.007888363674283028,7,,6.586294174194336,,1716.8046875,,864.9886474609375,,,4384
,,,,,,,,,1.5530068673570393e-05,1.3318041204142205e-05,4385
,0.07199495285749435,7,,6.62162971496582,,1714.7249755859375,,863.984130859375,,,4385
,,,,,,,,,1.5512322759588356e-05,1.3307393655752984e-05,4386
,0.010692345909774303,7,,6.3166399002075195,,1773.2569580078125,,892.9451293945312,,,4386
,,,,,,,,,1.549460427824081e-05,1.3296762566944456e-05,4387
,0.008110935799777508,7,,6.355873107910156,,1575.3289794921875,,794.0203857421875,,,4387
,,,,,,,,,1.547691323652274e-05,1.3286147941913616e-05,4388
,0.009011022746562958,7,,6.259352207183838,,1630.039794921875,,821.279296875,,,4388
,,,,,,,,,1.545924964141829e-05,1.3275549784850948e-05,4389
,0.012027150020003319,7,,6.000246524810791,,1664.217529296875,,838.1090087890625,,,4389
,,,,,,,,,1.5441613499900773e-05,1.3264968099940438e-05,4390
,0.0762527734041214,7,,6.19229793548584,,1497.44091796875,,754.9127197265625,,,4390
,,,,,,,,,1.5424004818932668e-05,1.3254402891359574e-05,4391
,0.010555457323789597,7,,6.119026184082031,,1463.544921875,,737.8915405273438,,,4391
,,,,,,,,,1.5406423605465576e-05,1.3243854163279319e-05,4392
,0.014568530023097992,7,,6.3870463371276855,,1878.2225341796875,,945.498291015625,,,4392
,,,,,,,,,1.5388869866440305e-05,1.3233321919864157e-05,4393
,0.006365831941366196,7,,6.96555233001709,,1665.889892578125,,839.9104614257812,,,4393
,,,,,,,,,1.537134360878677e-05,1.3222806165272037e-05,4394
,0.006714738439768553,7,,7.184957504272461,,1642.565185546875,,828.467529296875,,,4394
,,,,,,,,,1.5353844839424073e-05,1.3212306903654417e-05,4395
,0.12670986354351044,7,,5.780928611755371,,1449.0599365234375,,730.3109130859375,,,4395
,,,,,,,,,1.5336373565260448e-05,1.3201824139156243e-05,4396
,0.009885282255709171,7,,6.042723655700684,,1825.39599609375,,918.74072265625,,,4396
,,,,,,,,,1.53189297931933e-05,1.3191357875915954e-05,4397
,0.009178416803479195,7,,6.492366790771484,,1683.330078125,,848.157470703125,,,4397
,,,,,,,,,1.5301513530109117e-05,1.3180908118065445e-05,4398
,0.012732075527310371,7,,6.054115295410156,,1663.589111328125,,837.8487548828125,,,4398
,,,,,,,,,1.5284124782883585e-05,1.3170474869730128e-05,4399
,0.011010167188942432,7,,6.1340532302856445,,1653.2569580078125,,832.7625732421875,,,4399
,,,,,,,,,1.5266763558381513e-05,1.3160058135028885e-05,4400
,0.09135152399539948,7,,5.774564743041992,,1518.882568359375,,765.2158203125,,,4400
,,,,,,,,,1.5249429863456817e-05,1.3149657918074068e-05,4401
,0.010230201296508312,7,,6.582416534423828,,1505.485595703125,,759.3251953125,,,4401
,,,,,,,,,1.5232123704952582e-05,1.3139274222971527e-05,4402
,0.010635592974722385,7,,6.365812301635742,,1563.83203125,,788.2818603515625,,,4402
,,,,,,,,,1.5214845089700991e-05,1.3128907053820573e-05,4403
,0.007406114600598812,7,,6.374022006988525,,1640.065185546875,,826.4066162109375,,,4403
,,,,,,,,,1.5197594024523371e-05,1.3118556414714002e-05,4404
,0.049912840127944946,7,,3.146423578262329,,1649.890869140625,,828.091796875,,,4404
,,,,,,,,,1.5180370516230177e-05,1.3108222309738086e-05,4405
,0.17203019559383392,7,,8.054727554321289,,1428.5399169921875,,722.32470703125,,,4405
,,,,,,,,,1.5163174571620977e-05,1.3097904742972566e-05,4406
,0.017265241593122482,7,,9.050416946411133,,1505.6455078125,,761.8731689453125,,,4406
,,,,,,,,,1.5146006197484456e-05,1.3087603718490654e-05,4407
,0.15418575704097748,7,,7.513614654541016,,1616.1689453125,,815.5980834960938,,,4407
,,,,,,,,,1.5128865400598426e-05,1.3077319240359036e-05,4408
,0.005650212988257408,7,,5.948700904846191,,1616.76318359375,,814.330322265625,,,4408
,,,,,,,,,1.5111752187729767e-05,1.306705131263784e-05,4409
,0.014808672480285168,7,,5.9661359786987305,,1795.48193359375,,903.70703125,,,4409
,,,,,,,,,1.5094666565634531e-05,1.3056799939380698e-05,4410
,0.09565553069114685,7,,5.743010520935059,,1694.7237548828125,,853.1048583984375,,,4410
,,,,,,,,,1.5077608541057851e-05,1.304656512463469e-05,4411
,0.0111465435475111,7,,6.2073974609375,,1665.562255859375,,838.988525390625,,,4411
,,,,,,,,,1.5060578120733961e-05,1.3036346872440356e-05,4412
,0.02757752686738968,7,,6.537914752960205,,1502.72509765625,,757.9005126953125,,,4412
,,,,,,,,,1.504357531138622e-05,1.3026145186831711e-05,4413
,0.008982952684164047,7,,6.427570819854736,,1791.153564453125,,902.00439453125,,,4413
,,,,,,,,,1.5026600119727029e-05,1.3015960071836198e-05,4414
,0.005830499343574047,7,,6.691932678222656,,1684.70068359375,,849.0422973632812,,,4414
,,,,,,,,,1.5009652552457966e-05,1.300579153147476e-05,4415
,0.1838541477918625,7,,6.5473527908325195,,1588.788330078125,,800.9415283203125,,,4415
,,,,,,,,,1.4992732616269626e-05,1.2995639569761757e-05,4416
,0.01310353446751833,7,,6.280112266540527,,1508.761474609375,,760.660888671875,,,4416
,,,,,,,,,1.497584031784174e-05,1.2985504190705025e-05,4417
,0.01010292861610651,7,,6.459378242492676,,1509.026611328125,,760.97265625,,,4417
,,,,,,,,,1.4958975663843141e-05,1.2975385398305866e-05,4418
,0.00647573359310627,7,,6.737757682800293,,1653.3814697265625,,833.428466796875,,,4418
,,,,,,,,,1.4942138660931714e-05,1.296528319655901e-05,4419
,0.37260329723358154,7,,4.980674743652344,,1697.3280029296875,,853.6446533203125,,,4419
,,,,,,,,,1.4925329315754438e-05,1.2955197589452645e-05,4420
,0.20503783226013184,7,,5.3443403244018555,,1700.8642578125,,855.7764892578125,,,4420
,,,,,,,,,1.4908547634947374e-05,1.2945128580968407e-05,4421
,0.043111227452754974,7,,5.840466499328613,,1686.988037109375,,849.33447265625,,,4421
,,,,,,,,,1.4891793625135671e-05,1.2935076175081385e-05,4422
,0.01328740268945694,7,,7.149319648742676,,1592.3638916015625,,803.331298828125,,,4422
,,,,,,,,,1.4875067292933565e-05,1.2925040375760121e-05,4423
,0.01583726704120636,7,,6.458939075469971,,1584.338623046875,,798.6282958984375,,,4423
,,,,,,,,,1.4858368644944316e-05,1.291502118696657e-05,4424
,0.01283547654747963,7,,6.4241743087768555,,1786.6229248046875,,899.7356567382812,,,4424
,,,,,,,,,1.484169768776029e-05,1.2905018612656154e-05,4425
,0.09089723229408264,7,,5.963627815246582,,1644.294921875,,828.111083984375,,,4425
,,,,,,,,,1.4825054427962921e-05,1.2895032656777735e-05,4426
,0.008919475600123405,7,,6.004291534423828,,1595.9364013671875,,803.9725341796875,,,4426
,,,,,,,,,1.4808438872122715e-05,1.288506332327361e-05,4427
,0.00677096750587225,7,,6.691707611083984,,1583.597412109375,,798.4904174804688,,,4427
,,,,,,,,,1.4791851026799215e-05,1.2875110616079511e-05,4428
,0.03797111287713051,7,,5.7844953536987305,,1696.7725830078125,,854.1707763671875,,,4428
,,,,,,,,,1.477529089854105e-05,1.2865174539124611e-05,4429
,0.01198852714151144,7,,5.9715094566345215,,1557.8603515625,,784.9017333984375,,,4429
,,,,,,,,,1.4758758493885906e-05,1.2855255096331525e-05,4430
,0.10641151666641235,7,,5.949039459228516,,1353.5091552734375,,682.70361328125,,,4430
,,,,,,,,,1.4742253819360497e-05,1.2845352291616279e-05,4431
,0.009470468387007713,7,,6.44943904876709,,1607.223876953125,,810.0614013671875,,,4431
,,,,,,,,,1.4725776881480601e-05,1.2835466128888341e-05,4432
,0.010700199753046036,7,,7.043811798095703,,1459.071533203125,,736.57958984375,,,4432
,,,,,,,,,1.4709327686751066e-05,1.282559661205062e-05,4433
,0.03794407844543457,7,,5.694498062133789,,1549.086669921875,,780.23779296875,,,4433
,,,,,,,,,1.4692906241665772e-05,1.2815743744999442e-05,4434
,0.014600895345211029,7,,5.806314468383789,,1588.01171875,,799.8121948242188,,,4434
,,,,,,,,,1.4676512552707657e-05,1.2805907531624574e-05,4435
,0.2685052752494812,7,,4.385761260986328,,1644.451904296875,,826.6116943359375,,,4435
,,,,,,,,,1.4660146626348662e-05,1.2796087975809178e-05,4436
,0.05552496016025543,7,,6.6276164054870605,,1660.2711181640625,,836.76318359375,,,4436
,,,,,,,,,1.464380846904981e-05,1.2786285081429867e-05,4437
,0.018246863037347794,7,,7.280826568603516,,1745.8380126953125,,880.1998291015625,,,4437
,,,,,,,,,1.4627498087261158e-05,1.2776498852356676e-05,4438
,0.009757249616086483,7,,7.553745269775391,,1492.8011474609375,,753.954345703125,,,4438
,,,,,,,,,1.4611215487421772e-05,1.2766729292453045e-05,4439
,0.017637085169553757,7,,6.482202529907227,,1888.649658203125,,950.8070068359375,,,4439
,,,,,,,,,1.459496067595976e-05,1.2756976405575837e-05,4440
,0.06935097277164459,7,,5.638225555419922,,1540.74462890625,,776.010498046875,,,4440
,,,,,,,,,1.4578733659292282e-05,1.274724019557535e-05,4441
,0.007620013318955898,7,,6.00373649597168,,1714.6181640625,,863.3128662109375,,,4441
,,,,,,,,,1.4562534443825496e-05,1.2737520666295279e-05,4442
,0.010840235278010368,7,,6.68112850189209,,1573.989013671875,,793.6756591796875,,,4442
,,,,,,,,,1.4546363035954593e-05,1.2727817821572736e-05,4443
,0.007829602807760239,7,,6.812891960144043,,1579.476318359375,,796.5510864257812,,,4443
,,,,,,,,,1.4530219442063792e-05,1.2718131665238256e-05,4444
,0.007146046496927738,7,,6.5128679275512695,,1640.176025390625,,826.6009521484375,,,4444
,,,,,,,,,1.4514103668526338e-05,1.2708462201115784e-05,4445
,0.09831473231315613,7,,5.813640594482422,,1723.9932861328125,,867.810302734375,,,4445
,,,,,,,,,1.4498015721704482e-05,1.2698809433022671e-05,4446
,0.016306240111589432,7,,5.6078290939331055,,1531.1385498046875,,771.1771240234375,,,4446
,,,,,,,,,1.448195560794947e-05,1.2689173364769663e-05,4447
,0.01039126142859459,7,,6.469303131103516,,1663.96728515625,,838.4529418945312,,,4447
,,,,,,,,,1.4465923333601586e-05,1.2679554000160933e-05,4448
,0.044895172119140625,7,,4.4112348556518555,,1646.758544921875,,827.79052734375,,,4448
,,,,,,,,,1.4449918904990136e-05,1.2669951342994064e-05,4449
,0.02715931087732315,7,,6.312433242797852,,1586.94140625,,799.7830810546875,,,4449
,,,,,,,,,1.4433942328433399e-05,1.2660365397060022e-05,4450
,0.15575647354125977,7,,6.733270645141602,,1689.683837890625,,851.5751953125,,,4450
,,,,,,,,,1.4417993610238677e-05,1.265079616614319e-05,4451
,0.012622373178601265,7,,6.0704851150512695,,1752.5479736328125,,882.344482421875,,,4451
,,,,,,,,,1.4402072756702286e-05,1.2641243654021357e-05,4452
,0.00896848738193512,7,,6.1955766677856445,,1481.43505859375,,746.9130859375,,,4452
,,,,,,,,,1.4386179774109508e-05,1.263170786446569e-05,4453
,0.008972810581326485,7,,6.429317474365234,,1683.578369140625,,848.218505859375,,,4453
,,,,,,,,,1.4370314668734655e-05,1.2622188801240779e-05,4454
,0.012178253382444382,7,,6.109947204589844,,1480.608154296875,,746.4139404296875,,,4454
,,,,,,,,,1.435447744684101e-05,1.2612686468104592e-05,4455
,0.15321052074432373,7,,4.133089065551758,,1434.898681640625,,721.5824584960938,,,4455
,,,,,,,,,1.4338668114680852e-05,1.2603200868808499e-05,4456
,0.04151972755789757,7,,6.557448387145996,,1627.9493408203125,,820.5321044921875,,,4456
,,,,,,,,,1.4322886678495476e-05,1.2593732007097274e-05,4457
,0.017969463020563126,7,,7.4972686767578125,,1618.4371337890625,,816.7158203125,,,4457
,,,,,,,,,1.4307133144515114e-05,1.2584279886709056e-05,4458
,0.01599757745862007,7,,6.661540508270264,,1488.9873046875,,751.1552124023438,,,4458
,,,,,,,,,1.429140751895903e-05,1.2574844511375407e-05,4459
,0.017078183591365814,7,,5.362543106079102,,1652.1444091796875,,831.4347534179688,,,4459
,,,,,,,,,1.4275709808035453e-05,1.256542588482126e-05,4460
,0.07078954577445984,7,,5.855217933654785,,1705.073486328125,,858.3919677734375,,,4460
,,,,,,,,,1.42600400179416e-05,1.2556024010764949e-05,4461
,0.02589692547917366,7,,6.107362747192383,,1781.78466796875,,896.9996337890625,,,4461
,,,,,,,,,1.424439815486363e-05,1.2546638892918167e-05,4462
,0.01184858102351427,7,,6.562121391296387,,1541.2890625,,777.2066650390625,,,4462
,,,,,,,,,1.4228784224976728e-05,1.2537270534986025e-05,4463
,0.012206906452775002,7,,6.511028289794922,,1582.8331298828125,,797.9276123046875,,,4463
0.04617265239357948,,7,6.232402324676514,,1662.5201416015625,,837.4928588867188,,,,4463
,,,,,,,,,1.4213198234444997e-05,1.2527918940666986e-05,4464
,0.010749192908406258,8,,6.872899055480957,,1493.53466796875,,753.6402587890625,,,4464
,,,,,,,,,1.4197640189421565e-05,1.2518584113652928e-05,4465
,0.11771991848945618,8,,6.621438980102539,,1710.484619140625,,861.86376953125,,,4465
,,,,,,,,,1.4182110096048486e-05,1.250926605762908e-05,4466
,0.009133672341704369,8,,5.565316200256348,,1516.5723876953125,,763.8515014648438,,,4466
,,,,,,,,,1.4166607960456805e-05,1.2499964776274072e-05,4467
,0.011087767779827118,8,,6.597840785980225,,1749.0174560546875,,881.1065673828125,,,4467
,,,,,,,,,1.4151133788766528e-05,1.2490680273259904e-05,4468
,0.017131898552179337,8,,5.835668563842773,,1901.2730712890625,,956.4722290039062,,,4468
,,,,,,,,,1.4135687587086598e-05,1.2481412552251948e-05,4469
,0.008372261188924313,8,,6.3682379722595215,,1741.271484375,,877.0039672851562,,,4469
,,,,,,,,,1.4120269361514932e-05,1.2472161616908948e-05,4470
,0.2801152467727661,8,,4.603686809539795,,1602.4732666015625,,805.84033203125,,,4470
,,,,,,,,,1.4104879118138394e-05,1.2462927470883025e-05,4471
,0.11243166029453278,8,,5.107536315917969,,1689.3074951171875,,849.7612915039062,,,4471
,,,,,,,,,1.4089516863032824e-05,1.2453710117819682e-05,4472
,0.015686865895986557,8,,5.748198509216309,,1605.8662109375,,808.6812744140625,,,4472
,,,,,,,,,1.4074182602262986e-05,1.244450956135778e-05,4473
,0.01413782685995102,8,,6.238703727722168,,1458.986328125,,735.7318725585938,,,4473
,,,,,,,,,1.4058876341882623e-05,1.2435325805129561e-05,4474
,0.01069035567343235,8,,6.340156555175781,,1629.043212890625,,820.8617553710938,,,4474
,,,,,,,,,1.4043598087934383e-05,1.2426158852760616e-05,4475
,0.07483333349227905,8,,5.818233489990234,,1645.049560546875,,828.343017578125,,,4475
,,,,,,,,,1.4028347846449883e-05,1.2417008707869917e-05,4476
,0.010185828432440758,8,,5.9766645431518555,,1754.9208984375,,883.4371337890625,,,4476
,,,,,,,,,1.4013125623449681e-05,1.2407875374069796e-05,4477
,0.012008566409349442,8,,6.150927543640137,,1420.25830078125,,716.2801513671875,,,4477
,,,,,,,,,1.3997931424943265e-05,1.2398758854965945e-05,4478
,0.013706918805837631,8,,6.264928817749023,,1610.008056640625,,811.2689208984375,,,4478
,,,,,,,,,1.3982765256929076e-05,1.238965915415743e-05,4479
,0.18010857701301575,8,,5.433755874633789,,1709.343505859375,,860.1055297851562,,,4479
,,,,,,,,,1.3967627125394458e-05,1.238057627523666e-05,4480
,0.15953341126441956,8,,4.834395408630371,,1502.913818359375,,756.291259765625,,,4480
