d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,0.00013277048021571235,8.366228812942743e-05,1401
,0.0025002406910061836,2,,8.605941772460938,,6348.728515625,,3182.99267578125,,,1401
,,,,,,,,,0.00013273414234124377,8.364048540474628e-05,1402
,0.009086189791560173,2,,7.724504470825195,,4196.43359375,,2105.964111328125,,,1402
,,,,,,,,,0.00013269778562209178,8.361867137325508e-05,1403
,0.00445068022236228,2,,8.049437522888184,,4760.142578125,,2388.14306640625,,,1403
,,,,,,,,,0.00013266141007260942,8.359684604356567e-05,1404
,0.0023673374671489,2,,8.33572769165039,,5203.9541015625,,2610.335693359375,,,1404
,,,,,,,,,0.00013262501570715718,8.357500942429432e-05,1405
,0.014278186485171318,2,,8.385558128356934,,5272.81640625,,2644.81640625,,,1405
,,,,,,,,,0.00013258860254010296,8.355316152406179e-05,1406
,0.005554325878620148,2,,8.59984016418457,,7458.23876953125,,3737.742431640625,,,1406
,,,,,,,,,0.0001325521705858221,8.353130235149329e-05,1407
,0.0035703261382877827,2,,8.371423721313477,,6104.908203125,,3060.84814453125,,,1407
,,,,,,,,,0.0001325157198586974,8.350943191521846e-05,1408
,0.0017985317390412092,2,,8.559123992919922,,5146.58056640625,,2581.87158203125,,,1408
,,,,,,,,,0.00013247925037311898,8.348755022387141e-05,1409
,0.0015454825479537249,2,,8.707330703735352,,5060.55078125,,2539.005126953125,,,1409
,,,,,,,,,0.00013244276214348445,8.34656572860907e-05,1410
,0.007894662208855152,2,,8.876699447631836,,5357.2958984375,,2687.54736328125,,,1410
,,,,,,,,,0.00013240625518419878,8.34437531105193e-05,1411
,0.0013257530517876148,2,,9.6571044921875,,5411.69140625,,2715.52490234375,,,1411
,,,,,,,,,0.00013236972950967431,8.342183770580461e-05,1412
,0.18040941655635834,2,,4.676760673522949,,5012.7333984375,,2511.06591796875,,,1412
,,,,,,,,,0.00013233318513433085,8.339991108059853e-05,1413
,0.16640853881835938,2,,9.812285423278809,,4778.736328125,,2399.203125,,,1413
,,,,,,,,,0.0001322966220725955,8.337797324355733e-05,1414
,0.1525634080171585,2,,7.972203254699707,,4490.23828125,,2253.11376953125,,,1414
,,,,,,,,,0.0001322600403389028,8.33560242033417e-05,1415
,0.16806167364120483,2,,6.086956024169922,,4838.0107421875,,2425.11474609375,,,1415
,,,,,,,,,0.00013222343994769462,8.333406396861679e-05,1416
,0.05546456575393677,2,,5.5430498123168945,,4023.293212890625,,2017.212158203125,,,1416
,,,,,,,,,0.00013218682091342023,8.331209254805215e-05,1417
,0.024408753961324692,2,,6.265791416168213,,4283.1689453125,,2147.87255859375,,,1417
,,,,,,,,,0.00013215018325053623,8.329010995032175e-05,1418
,0.010206753388047218,2,,7.152935981750488,,5428.291015625,,2721.3212890625,,,1418
,,,,,,,,,0.00013211352697350658,8.326811618410397e-05,1419
,0.007860543206334114,2,,6.934266090393066,,4302.935546875,,2158.424560546875,,,1419
,,,,,,,,,0.00013207685209680264,8.32461112580816e-05,1420
,0.022040698677301407,2,,7.25792932510376,,4153.99658203125,,2084.27880859375,,,1420
,,,,,,,,,0.00013204015863490305,8.322409518094184e-05,1421
,0.0019135146867483854,2,,7.819026947021484,,4862.28125,,2438.982421875,,,1421
,,,,,,,,,0.0001320034466022938,8.32020679613763e-05,1422
,0.0017576946411281824,2,,8.135122299194336,,5203.75830078125,,2610.03662109375,,,1422
,,,,,,,,,0.00013196671601346823,8.318002960808095e-05,1423
,0.0014536301605403423,2,,8.15339183807373,,4933.58837890625,,2474.9697265625,,,1423
,,,,,,,,,0.00013192996688292697,8.315798012975618e-05,1424
,0.0016513160662725568,2,,8.132296562194824,,4405.6083984375,,2210.958984375,,,1424
,,,,,,,,,0.00013189319922517803,8.313591953510681e-05,1425
,0.023531828075647354,2,,7.865542411804199,,4602.62109375,,2309.19873046875,,,1425
,,,,,,,,,0.00013185641305473665,8.311384783284198e-05,1426
,0.06708134710788727,2,,5.267478942871094,,5187.0634765625,,2598.82177734375,,,1426
,,,,,,,,,0.00013181960838612547,8.309176503167527e-05,1427
,0.017287500202655792,2,,5.354030132293701,,4689.158203125,,2349.95556640625,,,1427
,,,,,,,,,0.00013178278523387442,8.306967114032463e-05,1428
,0.021423332393169403,2,,8.287540435791016,,4500.39599609375,,2258.50830078125,,,1428
,,,,,,,,,0.0001317459436125206,8.304756616751233e-05,1429
,0.004476376809179783,2,,9.841880798339844,,3955.996337890625,,1987.8629150390625,,,1429
,,,,,,,,,0.00013170908353660857,8.302545012196512e-05,1430
,0.04229488968849182,2,,10.097030639648438,,4689.2900390625,,2354.764404296875,,,1430
,,,,,,,,,0.0001316722050206901,8.300332301241402e-05,1431
,0.005346702877432108,2,,10.880637168884277,,5322.83056640625,,2672.31884765625,,,1431
,,,,,,,,,0.00013163530807932421,8.298118484759449e-05,1432
,0.030377797782421112,2,,7.475896835327148,,5148.66357421875,,2581.82958984375,,,1432
,,,,,,,,,0.00013159839272707728,8.295903563624633e-05,1433
,0.005539885722100735,2,,6.879555702209473,,5233.4091796875,,2623.606201171875,,,1433
,,,,,,,,,0.00013156145897852287,8.293687538711369e-05,1434
,0.010043177753686905,2,,6.949273109436035,,4713.3662109375,,2363.654296875,,,1434
,,,,,,,,,0.00013152450684824187,8.291470410894507e-05,1435
,0.008276067674160004,2,,7.756257057189941,,4657.43701171875,,2336.4970703125,,,1435
,,,,,,,,,0.00013148753635082235,8.289252181049335e-05,1436
,0.0014937476953491569,2,,8.555780410766602,,4396.8828125,,2207.01953125,,,1436
,,,,,,,,,0.00013145054750085972,8.287032850051577e-05,1437
,0.0017046545399352908,2,,9.400646209716797,,4225.2265625,,2122.0361328125,,,1437
,,,,,,,,,0.00013141354031295655,8.284812418777385e-05,1438
,0.0009391208295710385,2,,10.603891372680664,,4836.80517578125,,2429.0283203125,,,1438
,,,,,,,,,0.0001313765148017227,8.282590888103355e-05,1439
,0.0006338582606986165,2,,10.774070739746094,,5110.19287109375,,2565.89306640625,,,1439
0.13808071613311768,,2,7.385936737060547,,5084.03076171875,,2549.420654296875,,,,1439
,,,,,,,,,0.00013133947098177527,8.280368258906509e-05,1440
,0.0055833542719483376,3,,10.063203811645508,,4405.361328125,,2212.76611328125,,,1440
,,,,,,,,,0.00013130240886773857,8.278144532064308e-05,1441
,0.00038006939576007426,3,,10.576939582824707,,5293.67431640625,,2657.436279296875,,,1441
,,,,,,,,,0.00013126532847424418,8.275919708454643e-05,1442
,0.0004232641076669097,3,,10.699834823608398,,5350.59814453125,,2686.021484375,,,1442
,,,,,,,,,0.00013122822981593077,8.273693788955839e-05,1443
,0.0007409157697111368,3,,10.514778137207031,,4864.6982421875,,2442.88623046875,,,1443
,,,,,,,,,0.00013119111290744436,8.271466774446654e-05,1444
,0.0005286867381073534,3,,10.746440887451172,,4510.5986328125,,2266.068115234375,,,1444
,,,,,,,,,0.0001311539777634381,8.269238665806277e-05,1445
,0.004451793618500233,3,,10.68963623046875,,4766.4892578125,,2393.95654296875,,,1445
,,,,,,,,,0.00013111682439857233,8.267009463914332e-05,1446
,0.00040453887777402997,3,,10.759439468383789,,4619.90625,,2320.735107421875,,,1446
,,,,,,,,,0.00013107965282751466,8.264779169650872e-05,1447
,0.00030090156360529363,3,,11.00793743133545,,4703.37646484375,,2362.71875,,,1447
,,,,,,,,,0.00013104246306493982,8.262547783896381e-05,1448
,0.00035396229941397905,3,,11.455360412597656,,4968.955078125,,2495.95556640625,,,1448
,,,,,,,,,0.0001310052551255297,8.260315307531774e-05,1449
,0.0002997024275828153,3,,11.670370101928711,,5244.75390625,,2634.06982421875,,,1449
,,,,,,,,,0.0001309680290239735,8.258081741438401e-05,1450
,0.0037924479693174362,3,,11.543329238891602,,5175.37158203125,,2599.251953125,,,1450
,,,,,,,,,0.0001309307847749674,8.255847086498034e-05,1451
,0.0006332345656119287,3,,11.212362289428711,,5022.13671875,,2522.30322265625,,,1451
,,,,,,,,,0.00013089352239321485,8.253611343592882e-05,1452
,0.0003860260476358235,3,,11.231094360351562,,5386.41650390625,,2704.46240234375,,,1452
,,,,,,,,,0.0001308562418934265,8.25137451360558e-05,1453
,0.00017725166981108487,3,,11.414249420166016,,6037.6884765625,,3030.28125,,,1453
,,,,,,,,,0.00013081894329032006,8.249136597419193e-05,1454
,0.000594253302551806,3,,10.637012481689453,,5149.79443359375,,2585.556640625,,,1454
,,,,,,,,,0.0001307816265986205,8.246897595917217e-05,1455
,0.008688668720424175,3,,9.956422805786133,,4898.2998046875,,2459.12841796875,,,1455
,,,,,,,,,0.00013074429183305972,8.244657509983572e-05,1456
,0.0011453124461695552,3,,9.8329496383667,,4940.927734375,,2480.31884765625,,,1456
,,,,,,,,,0.00013070693900837701,8.242416340502609e-05,1457
,0.0009217888582497835,3,,9.541330337524414,,4036.401611328125,,2027.764404296875,,,1457
,,,,,,,,,0.00013066956813931864,8.240174088359106e-05,1458
,0.00037402709131129086,3,,10.056100845336914,,4335.3154296875,,2177.736328125,,,1458
,,,,,,,,,0.00013063217924063803,8.237930754438269e-05,1459
,0.0003148141549900174,3,,11.126607894897461,,5492.0390625,,2757.16845703125,,,1459
,,,,,,,,,0.0001305947723270957,8.23568633962573e-05,1460
,0.23837432265281677,3,,0.4813603460788727,,4775.1171875,,2388.0625,,,1460
,,,,,,,,,0.0001305573474134594,8.23344084480755e-05,1461
,2.2871603965759277,3,,8.48609733581543,,4794.9814453125,,2405.9990234375,,,1461
,,,,,,,,,0.00013051990451450377,8.231194270870212e-05,1462
,8.399055480957031,3,,19.550579071044922,,5706.154296875,,2872.64990234375,,,1462
,,,,,,,,,0.00013048244364501077,8.228946618700631e-05,1463
,3.816317558288574,3,,11.925386428833008,,3406.82177734375,,1715.3585205078125,,,1463
,,,,,,,,,0.0001304449648197693,8.226697889186144e-05,1464
,0.9462817907333374,3,,7.872427940368652,,4044.451416015625,,2030.120361328125,,,1464
,,,,,,,,,0.00013040746805357547,8.224448083214513e-05,1465
,0.4172508716583252,3,,6.5875244140625,,5008.89697265625,,2511.05859375,,,1465
,,,,,,,,,0.00013036995336123232,8.222197201673924e-05,1466
,0.18700489401817322,3,,5.067192077636719,,4471.3603515625,,2240.769775390625,,,1466
,,,,,,,,,0.00013033242075755012,8.219945245452993e-05,1467
,0.03905634582042694,3,,4.574304580688477,,4580.7412109375,,2294.967529296875,,,1467
,,,,,,,,,0.00013029487025734612,8.217692215440753e-05,1468
,0.18904335796833038,3,,4.105961322784424,,4742.96044921875,,2375.6083984375,,,1468
,,,,,,,,,0.0001302573018754447,8.215438112526667e-05,1469
,0.1114921122789383,3,,4.075742244720459,,4748.986328125,,2378.59130859375,,,1469
,,,,,,,,,0.00013021971562667721,8.213182937600618e-05,1470
,0.07032600045204163,3,,4.26353645324707,,5337.0244140625,,2672.79833984375,,,1470
,,,,,,,,,0.00013018211152588215,8.210926691552913e-05,1471
,0.22309932112693787,3,,4.461521148681641,,6071.947265625,,3040.45751953125,,,1471
,,,,,,,,,0.00013014448958790503,8.208669375274285e-05,1472
,0.12379749119281769,3,,4.569618225097656,,5389.529296875,,2699.35693359375,,,1472
,,,,,,,,,0.00013010684982759835,8.206410989655883e-05,1473
,0.044118259102106094,3,,5.0612640380859375,,6628.2880859375,,3319.22802734375,,,1473
,,,,,,,,,0.0001300691922598217,8.204151535589283e-05,1474
,0.1184050589799881,3,,4.798689842224121,,5009.63818359375,,2509.640380859375,,,1474
,,,,,,,,,0.00013003151689944172,8.201891013966485e-05,1475
,0.12164685130119324,3,,4.606466770172119,,4759.177734375,,2384.218017578125,,,1475
,,,,,,,,,0.00012999382376133203,8.199629425679903e-05,1476
,0.13851045072078705,3,,4.372213840484619,,4604.03173828125,,2306.41064453125,,,1476
,,,,,,,,,0.00012995611286037328,8.197366771622377e-05,1477
,0.09693963825702667,3,,4.622187614440918,,4649.7802734375,,2329.53515625,,,1477
,,,,,,,,,0.00012991838421145312,8.195103052687167e-05,1478
,0.026612021028995514,3,,4.43192195892334,,4322.25634765625,,2165.5830078125,,,1478
,,,,,,,,,0.00012988063782946627,8.192838269767956e-05,1479
,0.16901743412017822,3,,4.684177875518799,,5075.189453125,,2542.3017578125,,,1479
,,,,,,,,,0.00012984287372931437,8.190572423758842e-05,1480
,0.06931322813034058,3,,4.634613037109375,,4671.39453125,,2340.354736328125,,,1480
,,,,,,,,,0.00012980509192590608,8.188305515554344e-05,1481
,0.12913604080677032,3,,4.746219635009766,,4693.060546875,,2351.29931640625,,,1481
,,,,,,,,,0.00012976729243415708,8.186037546049404e-05,1482
,0.03272546827793121,3,,5.254848480224609,,5741.5908203125,,2876.0732421875,,,1482
,,,,,,,,,0.00012972947526899002,8.183768516139379e-05,1483
,0.1006033718585968,3,,5.086465835571289,,5123.4892578125,,2566.85400390625,,,1483
,,,,,,,,,0.0001296916404453345,8.181498426720046e-05,1484
,0.030102916061878204,3,,5.009690284729004,,4746.9638671875,,2378.5146484375,,,1484
,,,,,,,,,0.00012965378797812708,8.179227278687602e-05,1485
,0.12504222989082336,3,,4.720094680786133,,4409.916015625,,2209.701171875,,,1485
,,,,,,,,,0.0001296159178823114,8.17695507293866e-05,1486
,0.021643467247486115,3,,4.526251316070557,,3944.6708984375,,1976.8846435546875,,,1486
,,,,,,,,,0.00012957803017283787,8.174681810370248e-05,1487
,0.024733316153287888,3,,5.311110973358154,,5227.0791015625,,2618.87353515625,,,1487
,,,,,,,,,0.00012954012486466403,8.172407491879817e-05,1488
,0.01840892992913723,3,,5.7042236328125,,5389.671875,,2700.56298828125,,,1488
,,,,,,,,,0.00012950220197275426,8.17013211836523e-05,1489
,0.02881229668855667,3,,5.496301174163818,,4509.31494140625,,2260.1767578125,,,1489
,,,,,,,,,0.00012946426151207995,8.167855690724771e-05,1490
,0.04530707001686096,3,,5.6741790771484375,,4866.56640625,,2438.97998046875,,,1490
,,,,,,,,,0.00012942630349761935,8.165578209857135e-05,1491
,0.012473566457629204,3,,5.735928535461426,,4225.9833984375,,2118.750244140625,,,1491
,,,,,,,,,0.0001293883279443577,8.163299676661436e-05,1492
,0.015328314155340195,3,,6.219829559326172,,4635.31103515625,,2323.89794921875,,,1492
,,,,,,,,,0.0001293503348672872,8.161020092037204e-05,1493
,0.011571753770112991,3,,6.778690814971924,,5436.80517578125,,2725.2041015625,,,1493
,,,,,,,,,0.00012931232428140685,8.158739456884383e-05,1494
,0.007421768736094236,3,,6.818143367767334,,5163.84423828125,,2588.7626953125,,,1494
,,,,,,,,,0.00012927429620172262,8.156457772103329e-05,1495
,0.09496362507343292,3,,5.930505752563477,,4340.01953125,,2175.962890625,,,1495
,,,,,,,,,0.00012923625064324742,8.154175038594816e-05,1496
,0.008829711936414242,3,,6.33968448638916,,5458.79541015625,,2735.76025390625,,,1496
,,,,,,,,,0.00012919818762100106,8.151891257260033e-05,1497
,0.010218042880296707,3,,5.876513957977295,,4481.32861328125,,2246.563232421875,,,1497
,,,,,,,,,0.00012916010715001018,8.149606429000581e-05,1498
,0.008477218449115753,3,,6.1918182373046875,,4214.67822265625,,2113.5537109375,,,1498
,,,,,,,,,0.00012912200924530836,8.147320554718471e-05,1499
,0.008433355949819088,3,,6.360547065734863,,4721.166015625,,2366.96630859375,,,1499
,,,,,,,,,0.00012908389392193606,8.145033635316132e-05,1500
,0.04256800562143326,3,,6.4287309646606445,,4201.251953125,,2107.07763671875,,,1500
,,,,,,,,,0.00012904576119494057,8.142745671696402e-05,1501
,0.009869883768260479,3,,6.933990001678467,,5045.42626953125,,2529.66943359375,,,1501
,,,,,,,,,0.00012900761107937614,8.140456664762536e-05,1502
,0.006721851881593466,3,,6.606459617614746,,4370.73779296875,,2191.998046875,,,1502
,,,,,,,,,0.00012896944359030378,8.138166615418193e-05,1503
,0.005439051426947117,3,,7.033265113830566,,5088.70556640625,,2551.40869140625,,,1503
,,,,,,,,,0.00012893125874279145,8.135875524567453e-05,1504
,0.00467658881098032,3,,7.1943769454956055,,5105.06982421875,,2559.751708984375,,,1504
,,,,,,,,,0.0001288930565519139,8.133583393114799e-05,1505
,0.025753378868103027,3,,7.258514404296875,,4445.9853515625,,2230.273681640625,,,1505
,,,,,,,,,0.00012885483703275276,8.13129022196513e-05,1506
,0.004786113742738962,3,,7.346170425415039,,4360.015625,,2187.3759765625,,,1506
,,,,,,,,,0.00012881660020039646,8.12899601202375e-05,1507
,0.010249396786093712,3,,7.183391094207764,,4390.08935546875,,2202.25,,,1507
,,,,,,,,,0.00012877834606994033,8.126700764196384e-05,1508
,0.0037417877465486526,3,,7.746110916137695,,5448.3876953125,,2731.96240234375,,,1508
,,,,,,,,,0.00012874007465648647,8.124404479389152e-05,1509
,0.010161442682147026,3,,7.015424728393555,,4846.947265625,,2430.51123046875,,,1509
,,,,,,,,,0.00012870178597514388,8.122107158508596e-05,1510
,0.011833786964416504,3,,7.176761627197266,,4674.46484375,,2344.43115234375,,,1510
,,,,,,,,,0.00012866348004102827,8.11980880246166e-05,1511
,0.0024737906642258167,3,,7.42238712310791,,5222.4228515625,,2618.656005859375,,,1511
,,,,,,,,,0.00012862515686926223,8.117509412155696e-05,1512
,0.007992427796125412,3,,7.155097484588623,,4674.1982421875,,2344.276123046875,,,1512
,,,,,,,,,0.00012858681647497517,8.115208988498472e-05,1513
,0.0030246127862483263,3,,7.451352119445801,,4945.97265625,,2480.4599609375,,,1513
,,,,,,,,,0.00012854845887330324,8.112907532398156e-05,1514
,0.005833089351654053,3,,7.739922046661377,,5284.0859375,,2649.8046875,,,1514
,,,,,,,,,0.0001285100840793894,8.110605044763326e-05,1515
,0.050738684833049774,3,,6.040922164916992,,4962.05224609375,,2487.089599609375,,,1515
,,,,,,,,,0.00012847169210838345,8.108301526502969e-05,1516
,0.010704100131988525,3,,6.0114054679870605,,5040.951171875,,2526.50927734375,,,1516
,,,,,,,,,0.00012843328297544192,8.105996978526476e-05,1517
,0.011747509241104126,3,,6.990416526794434,,5111.7724609375,,2562.89892578125,,,1517
,,,,,,,,,0.0001283948566957281,8.103691401743646e-05,1518
,0.004637237638235092,3,,7.854813575744629,,6224.17529296875,,3119.96484375,,,1518
,,,,,,,,,0.0001283564132844121,8.101384797064686e-05,1519
,0.01755579560995102,3,,7.924365043640137,,5178.119140625,,2597.00634765625,,,1519
,,,,,,,,,0.00012831795275667078,8.099077165400206e-05,1520
,0.006758592091500759,3,,7.625457763671875,,4612.4677734375,,2313.8818359375,,,1520
,,,,,,,,,0.00012827947512768773,8.096768507661223e-05,1521
,0.0019807571079581976,3,,8.146017074584961,,4363.6650390625,,2190.0009765625,,,1521
,,,,,,,,,0.00012824098041265333,8.094458824759159e-05,1522
,0.0058554247952997684,3,,8.24483871459961,,4921.5673828125,,2469.05078125,,,1522
,,,,,,,,,0.00012820246862676465,8.092148117605837e-05,1523
,0.003640347858890891,3,,8.345603942871094,,4525.7109375,,2271.223876953125,,,1523
,,,,,,,,,0.0001281639397852256,8.089836387113492e-05,1524
,0.0015593963908031583,3,,8.637914657592773,,4868.43408203125,,2442.876953125,,,1524
,,,,,,,,,0.00012812539390324665,8.087523634194756e-05,1525
,0.007543256506323814,3,,8.812561988830566,,5111.8671875,,2564.76904296875,,,1525
,,,,,,,,,0.00012808683099604516,8.085209859762666e-05,1526
,0.0012935232371091843,3,,9.069259643554688,,4674.5478515625,,2346.36572265625,,,1526
,,,,,,,,,0.00012804825107884518,8.082895064730666e-05,1527
,0.015673503279685974,3,,7.5773515701293945,,5387.138671875,,2701.169677734375,,,1527
,,,,,,,,,0.0001280096541668774,8.0805792500126e-05,1528
,0.00277889845892787,3,,6.715815544128418,,4345.5947265625,,2179.5361328125,,,1528
,,,,,,,,,0.00012797104027537933,8.078262416522714e-05,1529
,0.009157827123999596,3,,9.141988754272461,,4551.7109375,,2285.0205078125,,,1529
,,,,,,,,,0.0001279324094195951,8.075944565175659e-05,1530
,0.012778162024915218,3,,9.848898887634277,,5116.462890625,,2568.103271484375,,,1530
,,,,,,,,,0.00012789376161477552,8.073625696886484e-05,1531
,0.20246651768684387,3,,4.276676177978516,,4955.51953125,,2482.0595703125,,,1531
,,,,,,,,,0.00012785509687617818,8.071305812570644e-05,1532
,0.09950771182775497,3,,9.855606079101562,,5105.71240234375,,2562.734375,,,1532
,,,,,,,,,0.00012781641521906727,8.068984913143988e-05,1533
,0.15597960352897644,3,,8.709904670715332,,5544.42919921875,,2780.94775390625,,,1533
,,,,,,,,,0.00012777771665871372,8.066662999522774e-05,1534
,0.07026499509811401,3,,5.829602241516113,,5031.93505859375,,2521.81982421875,,,1534
,,,,,,,,,0.0001277390012103951,8.064340072623657e-05,1535
,0.03613663464784622,3,,5.181501388549805,,3772.692138671875,,1891.55078125,,,1535
,,,,,,,,,0.00012770026888939565,8.06201613336369e-05,1536
,0.02474946528673172,3,,6.670174598693848,,5165.0595703125,,2589.222900390625,,,1536
,,,,,,,,,0.0001276615197110063,8.059691182660328e-05,1537
,0.009306015446782112,3,,7.7461256980896,,5458.119140625,,2736.8291015625,,,1537
,,,,,,,,,0.0001276227536905246,8.057365221431424e-05,1538
,0.0028394763357937336,3,,8.774238586425781,,4498.41259765625,,2258.00341796875,,,1538
,,,,,,,,,0.00012758397084325473,8.055038250595232e-05,1539
,0.0011528270551934838,3,,9.588088989257812,,5347.51708984375,,2683.36962890625,,,1539
,,,,,,,,,0.00012754517118450758,8.052710271070403e-05,1540
,0.0024607619270682335,3,,9.689934730529785,,4079.45654296875,,2049.440673828125,,,1540
,,,,,,,,,0.00012750635472960064,8.050381283775987e-05,1541
,0.0006374375661835074,3,,9.810407638549805,,4605.146484375,,2312.40673828125,,,1541
,,,,,,,,,0.00012746752149385803,8.048051289631429e-05,1542
,0.000871133292093873,3,,10.414543151855469,,5052.017578125,,2536.44580078125,,,1542
,,,,,,,,,0.00012742867149261047,8.045720289556575e-05,1543
,0.0018517512362450361,3,,10.071809768676758,,5639.6572265625,,2829.92236328125,,,1543
,,,,,,,,,0.00012738980474119536,8.043388284471668e-05,1544
,0.018090499565005302,3,,8.961732864379883,,5062.5126953125,,2540.240234375,,,1544
,,,,,,,,,0.00012735092125495666,8.041055275297346e-05,1545
,0.00798511691391468,3,,7.9313554763793945,,5229.515625,,2622.71142578125,,,1545
,,,,,,,,,0.00012731202104924495,8.038721262954644e-05,1546
,0.07239434123039246,3,,5.519564628601074,,5262.1455078125,,2636.61474609375,,,1546
,,,,,,,,,0.00012727310413941743,8.036386248364993e-05,1547
,0.02532118931412697,3,,9.149075508117676,,3969.876953125,,1994.10986328125,,,1547
,,,,,,,,,0.00012723417054083785,8.034050232450218e-05,1548
,0.00836196169257164,3,,10.947015762329102,,4712.2880859375,,2367.113525390625,,,1548
,,,,,,,,,0.00012719522026887663,8.031713216132545e-05,1549
,0.007533880416303873,3,,11.805413246154785,,3983.483642578125,,2003.569580078125,,,1549
,,,,,,,,,0.00012715625333891068,8.029375200334586e-05,1550
,0.12613260746002197,3,,9.38737964630127,,5937.20556640625,,2978.0126953125,,,1550
,,,,,,,,,0.00012711726976632356,8.027036185979358e-05,1551
,0.006401587277650833,3,,8.105522155761719,,4167.68505859375,,2091.970703125,,,1551
,,,,,,,,,0.00012707826956650533,8.024696173990265e-05,1552
,0.01288403570652008,3,,8.12751579284668,,5104.8955078125,,2560.59765625,,,1552
,,,,,,,,,0.00012703925275485265,8.022355165291104e-05,1553
,0.0023908824659883976,3,,8.661262512207031,,4009.32470703125,,2013.346435546875,,,1553
,,,,,,,,,0.00012700021934676877,8.02001316080607e-05,1554
,0.0013903696089982986,3,,9.964517593383789,,4376.037109375,,2198.005615234375,,,1554
,,,,,,,,,0.00012696116935766345,8.01767016145975e-05,1555
,0.01212446391582489,3,,9.419903755187988,,3925.077392578125,,1971.981201171875,,,1555
,,,,,,,,,0.000126922102802953,8.015326168177123e-05,1556
,0.0009027438936755061,3,,9.83535385131836,,4476.931640625,,2248.32373046875,,,1556
,,,,,,,,,0.0001268830196980603,8.01298118188356e-05,1557
,0.0014977350365370512,3,,10.224443435668945,,4724.9892578125,,2372.7412109375,,,1557
,,,,,,,,,0.00012684392005841467,8.010635203504823e-05,1558
,0.012634847313165665,3,,7.969337463378906,,4932.2490234375,,2474.115966796875,,,1558
,,,,,,,,,0.0001268048038994521,8.00828823396707e-05,1559
,0.0039808619767427444,3,,6.654709815979004,,4341.353515625,,2177.353759765625,,,1559
,,,,,,,,,0.00012676567123661505,8.005940274196845e-05,1560
,0.010747083462774754,3,,11.712372779846191,,5569.5205078125,,2796.494873046875,,,1560
,,,,,,,,,0.0001267265220853524,8.003591325121086e-05,1561
,0.0015328987501561642,3,,13.070758819580078,,5493.5849609375,,2759.8857421875,,,1561
,,,,,,,,,0.00012668735646111966,8.001241387667121e-05,1562
,0.001342581119388342,3,,14.150396347045898,,5578.189453125,,2803.267578125,,,1562
,,,,,,,,,0.0001266481743793788,7.998890462762668e-05,1563
,0.0007824394851922989,3,,14.006021499633789,,4670.39306640625,,2349.22509765625,,,1563
,,,,,,,,,0.00012660897585559826,7.996538551335836e-05,1564
,0.00039550571818836033,3,,13.106674194335938,,4276.791015625,,2151.52490234375,,,1564
,,,,,,,,,0.00012656976090525304,7.994185654315122e-05,1565
,0.013340034522116184,3,,13.677457809448242,,4496.0478515625,,2261.72412109375,,,1565
,,,,,,,,,0.00012653052954382453,7.991831772629412e-05,1566
,0.001464528264477849,3,,12.570560455322266,,4317.2265625,,2171.20654296875,,,1566
,,,,,,,,,0.00012649128178680066,7.989476907207979e-05,1567
,0.0005378670175559819,3,,12.454883575439453,,4519.27880859375,,2272.1171875,,,1567
,,,,,,,,,0.00012645201764967587,7.987121058980491e-05,1568
,0.0009165878873318434,3,,12.39838695526123,,4862.7333984375,,2443.787841796875,,,1568
,,,,,,,,,0.00012641273714795098,7.984764228876996e-05,1569
,0.002667602151632309,3,,11.009908676147461,,5683.72802734375,,2852.89697265625,,,1569
,,,,,,,,,0.0001263734402971333,7.982406417827936e-05,1570
,0.016628576442599297,3,,5.585116386413574,,4983.9453125,,2497.580810546875,,,1570
,,,,,,,,,0.0001263341271127366,7.980047626764133e-05,1571
,0.02731013298034668,3,,19.46875,,4778.9169921875,,2408.9501953125,,,1571
,,,,,,,,,0.00012629479761028117,7.977687856616808e-05,1572
,0.18894310295581818,3,,12.512855529785156,,5075.58349609375,,2550.32763671875,,,1572
,,,,,,,,,0.0001262554518052936,7.975327108317551e-05,1573
,0.0021814480423927307,3,,9.209615707397461,,5079.40234375,,2548.93359375,,,1573
,,,,,,,,,0.00012621608971330703,7.972965382798357e-05,1574
,0.0014139239210635424,3,,7.259756088256836,,4337.171875,,2175.8681640625,,,1574
,,,,,,,,,0.00012617671134986097,7.970602680991594e-05,1575
,0.01599077321588993,3,,7.1535844802856445,,5404.4658203125,,2709.4091796875,,,1575
,,,,,,,,,0.00012613731673050138,7.968239003830019e-05,1576
,0.002276572398841381,3,,7.132009506225586,,4601.75537109375,,2308.0322265625,,,1576
,,,,,,,,,0.00012609790587078063,7.965874352246774e-05,1577
,0.001675451174378395,3,,7.906908988952637,,4760.681640625,,2388.2705078125,,,1577
,,,,,,,,,0.0001260584787862575,7.963508727175386e-05,1578
,0.0010372293181717396,3,,8.910263061523438,,4787.03515625,,2402.45068359375,,,1578
,,,,,,,,,0.0001260190354924972,7.961142129549768e-05,1579
,0.0009994906140491366,3,,9.152085304260254,,4532.796875,,2275.572998046875,,,1579
,,,,,,,,,0.0001259795760050713,7.958774560304214e-05,1580
,0.0113607132807374,3,,9.182373046875,,4442.1435546875,,2230.277099609375,,,1580
,,,,,,,,,0.00012594010033955777,7.956406020373402e-05,1581
