d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,0.002683267928659916,4,,8.20176887512207,,5326.08251953125,,2671.267578125,,,2097
,,,,,,,,,0.0001037430135988185,6.624580815929089e-05,2098
,0.0016784105682745576,4,,8.9505615234375,,4791.974609375,,2404.96240234375,,,2098
,,,,,,,,,0.00010369738125880691,6.621842875528394e-05,2099
,0.000802369904704392,4,,9.563894271850586,,5226.75732421875,,2622.966796875,,,2099
,,,,,,,,,0.00010365174153736531,6.619104492241899e-05,2100
,0.2683436870574951,4,,5.096374034881592,,4624.89990234375,,2317.5703125,,,2100
,,,,,,,,,0.00010360609445251156,6.616365667150675e-05,2101
,0.04050714522600174,4,,8.351872444152832,,4769.7685546875,,2393.260498046875,,,2101
,,,,,,,,,0.00010356044002226639,6.613626401335964e-05,2102
,0.010786588303744793,4,,9.577221870422363,,4458.900390625,,2239.05126953125,,,2102
,,,,,,,,,0.00010351477826465342,6.610886695879186e-05,2103
,0.0057228682562708855,4,,11.619478225708008,,4600.888671875,,2312.088134765625,,,2103
,,,,,,,,,0.00010346910919769922,6.608146551861935e-05,2104
,0.004485427401959896,4,,12.396456718444824,,4706.8212890625,,2365.8310546875,,,2104
,,,,,,,,,0.0001034234328394332,6.605405970365974e-05,2105
,0.06211889907717705,4,,13.345925331115723,,5552.72265625,,2789.731689453125,,,2105
,,,,,,,,,0.00010337774920788765,6.602664952473241e-05,2106
,0.00393131747841835,4,,13.062562942504883,,4785.96337890625,,2406.068359375,,,2106
,,,,,,,,,0.00010333205832109775,6.599923499265849e-05,2107
,0.00482040923088789,4,,12.441670417785645,,4441.79638671875,,2233.3642578125,,,2107
,,,,,,,,,0.00010328636019710161,6.59718161182608e-05,2108
,0.006367132067680359,4,,11.871635437011719,,4106.0048828125,,2064.898193359375,,,2108
,,,,,,,,,0.00010324065485394,6.594439291236384e-05,2109
,0.012479420751333237,4,,12.020530700683594,,4476.87451171875,,2250.482177734375,,,2109
,,,,,,,,,0.00010319494230965677,6.59169653857939e-05,2110
,0.006364429369568825,4,,11.683887481689453,,4716.42138671875,,2369.9189453125,,,2110
,,,,,,,,,0.00010314922258229844,6.58895335493789e-05,2111
,0.0022462252527475357,4,,10.920635223388672,,4071.345458984375,,2046.61767578125,,,2111
,,,,,,,,,0.0001031034956899145,6.586209741394854e-05,2112
,0.001975033897906542,4,,11.89443588256836,,4617.9580078125,,2320.89794921875,,,2112
,,,,,,,,,0.00010305776165055713,6.583465699033413e-05,2113
,0.0016958208288997412,4,,11.221473693847656,,4145.23046875,,2083.861572265625,,,2113
,,,,,,,,,0.00010301202048228145,6.580721228936873e-05,2114
,0.0017209770157933235,4,,11.933795928955078,,4432.4140625,,2228.165283203125,,,2114
,,,,,,,,,0.00010296627220314534,6.577976332188707e-05,2115
,0.004785046447068453,4,,12.125822067260742,,4325.08056640625,,2174.69091796875,,,2115
,,,,,,,,,0.0001029205168312095,6.575231009872558e-05,2116
,0.0014420674415305257,4,,13.177674293518066,,5030.7490234375,,2528.5771484375,,,2116
,,,,,,,,,0.00010287475438453741,6.572485263072233e-05,2117
,0.0017262231558561325,4,,12.94953441619873,,4964.34375,,2495.14599609375,,,2117
,,,,,,,,,0.00010282898488119537,6.569739092871711e-05,2118
,0.013803454115986824,4,,13.380797386169434,,6834.3876953125,,3430.599609375,,,2118
,,,,,,,,,0.00010278320833925247,6.566992500355137e-05,2119
,0.001408158685080707,4,,12.940723419189453,,4914.24853515625,,2470.08935546875,,,2119
,,,,,,,,,0.00010273742477678055,6.564245486606823e-05,2120
,0.012319974601268768,4,,12.358495712280273,,4055.670654296875,,2040.21826171875,,,2120
,,,,,,,,,0.00010269163421185424,6.561498052711244e-05,2121
,0.0011755938176065683,4,,14.866722106933594,,5067.78857421875,,2548.78564453125,,,2121
,,,,,,,,,0.00010264583666255089,6.558750199753044e-05,2122
,0.0015898176934570074,4,,12.859590530395508,,4023.27685546875,,2024.5224609375,,,2122
,,,,,,,,,0.00010260003214695072,6.556001928817033e-05,2123
,0.0014988277107477188,4,,13.494372367858887,,4647.51953125,,2337.278564453125,,,2123
,,,,,,,,,0.00010255422068313658,6.553253240988186e-05,2124
,0.0003017439739778638,4,,14.694026947021484,,5044.58349609375,,2537.01025390625,,,2124
,,,,,,,,,0.0001025084022891941,6.550504137351638e-05,2125
,0.014903122559189796,4,,13.842470169067383,,4281.04052734375,,2154.38720703125,,,2125
,,,,,,,,,0.00010246257698321169,6.547754618992693e-05,2126
,0.020001830533146858,4,,12.019720077514648,,4423.4072265625,,2223.74755859375,,,2126
,,,,,,,,,0.00010241674478328042,6.545004686996817e-05,2127
,0.029303748160600662,4,,15.007986068725586,,5201.52392578125,,2615.79443359375,,,2127
,,,,,,,,,0.00010237090570749416,6.542254342449643e-05,2128
,0.015806879848241806,4,,12.392362594604492,,4342.2392578125,,2183.5361328125,,,2128
,,,,,,,,,0.00010232505977394941,6.539503586436959e-05,2129
,0.002773111220449209,4,,13.461397171020508,,5848.4033203125,,2937.6875,,,2129
,,,,,,,,,0.00010227920700074547,6.536752420044722e-05,2130
,0.038623638451099396,4,,12.122062683105469,,5421.171875,,2722.732421875,,,2130
,,,,,,,,,0.00010223334740598424,6.53400084435905e-05,2131
,0.0005768340779468417,4,,10.993288040161133,,4145.03369140625,,2083.53466796875,,,2131
,,,,,,,,,0.00010218748100777039,6.531248860466218e-05,2132
,0.00071210932219401,4,,11.602088928222656,,4546.615234375,,2284.93408203125,,,2132
,,,,,,,,,0.0001021416078242112,6.528496469452668e-05,2133
,0.00045323779340833426,4,,11.423511505126953,,4748.73681640625,,2385.81640625,,,2133
,,,,,,,,,0.00010209572787341672,6.525743672404999e-05,2134
,0.000528434757143259,4,,12.235214233398438,,5555.140625,,2789.830078125,,,2134
,,,,,,,,,0.00010204984117349967,6.522990470409976e-05,2135
,0.020125480368733406,4,,12.185294151306152,,5510.3515625,,2767.3857421875,,,2135
,,,,,,,,,0.00010200394774257529,6.520236864554514e-05,2136
,0.0003893691464327276,4,,11.945728302001953,,5138.96044921875,,2581.45068359375,,,2136
,,,,,,,,,0.00010195804759876162,6.517482855925694e-05,2137
,0.000671564950607717,4,,11.998969078063965,,4818.88623046875,,2421.466796875,,,2137
,,,,,,,,,0.00010191214076017936,6.514728445610759e-05,2138
,0.000872726202942431,4,,12.351031303405762,,4217.81982421875,,2121.28564453125,,,2138
,,,,,,,,,0.00010186622724495175,6.511973634697103e-05,2139
,0.0004087626002728939,4,,12.876882553100586,,5034.796875,,2530.2998046875,,,2139
,,,,,,,,,0.00010182030707120475,6.509218424272282e-05,2140
,0.019329162314534187,4,,12.131860733032227,,4163.1357421875,,2093.724365234375,,,2140
,,,,,,,,,0.00010177438025706689,6.50646281542401e-05,2141
,0.007499810308218002,4,,10.371267318725586,,5429.2705078125,,2725.031005859375,,,2141
,,,,,,,,,0.00010172844682066934,6.503706809240158e-05,2142
,0.0034390026703476906,4,,12.822340965270996,,5288.60693359375,,2657.150390625,,,2142
,,,,,,,,,0.00010168250678014596,6.500950406808756e-05,2143
,0.05415099859237671,4,,2.930022716522217,,4405.791015625,,2205.85009765625,,,2143
,,,,,,,,,0.00010163656015363305,6.498193609217982e-05,2144
,1.8224084377288818,4,,12.452762603759766,,4314.29931640625,,2169.626953125,,,2144
,,,,,,,,,0.00010159060695926968,6.49543641755618e-05,2145
,0.7959238290786743,4,,14.555741310119629,,4800.46435546875,,2414.8125,,,2145
,,,,,,,,,0.00010154464721519743,6.492678832911846e-05,2146
,0.026978980749845505,4,,16.327558517456055,,5191.6328125,,2612.16845703125,,,2146
,,,,,,,,,0.00010149868093956047,6.48992085637363e-05,2147
,1.2302451133728027,4,,12.353449821472168,,4510.35546875,,2267.5556640625,,,2147
,,,,,,,,,0.00010145270815050556,6.487162489030336e-05,2148
,0.22109654545783997,4,,9.907960891723633,,4625.24560546875,,2322.55517578125,,,2148
,,,,,,,,,0.00010140672886618207,6.484403731970927e-05,2149
,0.09725243598222733,4,,9.890108108520508,,6152.23095703125,,3086.0302734375,,,2149
,,,,,,,,,0.00010136074310474184,6.481644586284514e-05,2150
,0.35941392183303833,4,,7.498151779174805,,4556.30078125,,2285.6728515625,,,2150
,,,,,,,,,0.00010131475088433931,6.478885053060363e-05,2151
,0.006608705967664719,4,,7.841904640197754,,5514.2060546875,,2764.96923828125,,,2151
,,,,,,,,,0.00010126875222313154,6.476125133387897e-05,2152
,0.008041029796004295,4,,7.152514457702637,,5032.416015625,,2523.38525390625,,,2152
,,,,,,,,,0.000101222747139278,6.473364828356685e-05,2153
,0.009489987045526505,4,,7.188159942626953,,5080.11328125,,2547.26904296875,,,2153
,,,,,,,,,0.00010117673565094085,6.470604139056456e-05,2154
,0.007020854856818914,4,,7.311881065368652,,5498.60302734375,,2756.6376953125,,,2154
,,,,,,,,,0.00010113071777628465,6.467843066577083e-05,2155
,0.02278132364153862,4,,7.53488826751709,,5823.0068359375,,2919.0625,,,2155
,,,,,,,,,0.00010108469353347651,6.465081612008595e-05,2156
,0.008030623197555542,4,,7.237536430358887,,4553.12890625,,2283.826171875,,,2156
,,,,,,,,,0.00010103866294068612,6.462319776441172e-05,2157
,0.007351062726229429,4,,7.853636264801025,,5136.10546875,,2575.930908203125,,,2157
,,,,,,,,,0.00010099262601608559,6.459557560965142e-05,2158
,0.008446570485830307,4,,7.6029052734375,,4621.77783203125,,2318.51611328125,,,2158
,,,,,,,,,0.00010094658277784958,6.456794966670982e-05,2159
,0.006589822005480528,4,,7.572823524475098,,4024.0390625,,2019.61669921875,,,2159
,,,,,,,,,0.00010090053324415525,6.454031994649322e-05,2160
,0.020408200100064278,4,,8.435266494750977,,5470.6083984375,,2743.76416015625,,,2160
,,,,,,,,,0.00010085447743318218,6.451268645990938e-05,2161
,0.005381023045629263,4,,7.905213356018066,,4199.2822265625,,2107.57080078125,,,2161
,,,,,,,,,0.00010080841536311253,6.44850492178676e-05,2162
,0.00417684018611908,4,,8.394590377807617,,4470.71484375,,2243.7763671875,,,2162
,,,,,,,,,0.00010076234705213086,6.44574082312786e-05,2163
,0.003151386044919491,4,,8.547374725341797,,4914.513671875,,2465.82861328125,,,2163
,,,,,,,,,0.00010071627251842416,6.442976351105458e-05,2164
,0.006406344473361969,4,,8.617591857910156,,4970.09765625,,2493.6904296875,,,2164
,,,,,,,,,0.000100670191780182,6.440211506810928e-05,2165
,0.04849277436733246,4,,8.329607009887695,,4701.98876953125,,2359.34814453125,,,2165
,,,,,,,,,0.0001006241048555963,6.437446291335786e-05,2166
,0.007041914854198694,4,,9.112177848815918,,5470.11328125,,2744.19287109375,,,2166
,,,,,,,,,0.00010057801176286142,6.434680705771694e-05,2167
,0.00553588243201375,4,,9.040325164794922,,5475.3095703125,,2746.71923828125,,,2167
,,,,,,,,,0.00010053191252017421,6.431914751210463e-05,2168
,0.0024372232146561146,4,,8.546465873718262,,4783.35400390625,,2400.24755859375,,,2168
,,,,,,,,,0.0001004858071457339,6.429148428744044e-05,2169
,0.003460358362644911,4,,8.001331329345703,,4064.4287109375,,2040.239990234375,,,2169
,,,,,,,,,0.0001004396956577422,6.426381739464544e-05,2170
,0.011681580916047096,4,,8.587759971618652,,4516.169921875,,2266.697265625,,,2170
,,,,,,,,,0.00010039357807440316,6.423614684464202e-05,2171
,0.004471538122743368,4,,8.709287643432617,,4850.11474609375,,2433.791015625,,,2171
,,,,,,,,,0.00010034745441392329,6.42084726483541e-05,2172
,0.003739958629012108,4,,8.628250122070312,,4361.7470703125,,2189.526123046875,,,2172
,,,,,,,,,0.00010030132469451149,6.418079481670702e-05,2173
,0.0042610932141542435,4,,8.875795364379883,,4836.70556640625,,2427.25244140625,,,2173
,,,,,,,,,0.00010025518893437901,6.415311336062755e-05,2174
,0.0031111985445022583,4,,9.242422103881836,,4713.52001953125,,2366.02685546875,,,2174
,,,,,,,,,0.00010020904715173952,6.412542829104385e-05,2175
,0.014029722660779953,4,,8.931600570678711,,4414.826171875,,2216.36865234375,,,2175
,,,,,,,,,0.00010016289936480909,6.409773961888559e-05,2176
,0.002674369141459465,4,,9.249650001525879,,4775.1923828125,,2396.8701171875,,,2176
,,,,,,,,,0.00010011674559180616,6.407004735508385e-05,2177
,0.003003734163939953,4,,9.451468467712402,,4733.826171875,,2376.38916015625,,,2177
,,,,,,,,,0.00010007058585095145,6.404235151057101e-05,2178
,0.005832946393638849,4,,8.997326850891113,,4755.61767578125,,2386.83056640625,,,2178
,,,,,,,,,0.00010002442016046811,6.401465209628101e-05,2179
,0.0011911087203770876,4,,9.348480224609375,,4834.9619140625,,2426.85400390625,,,2179
,,,,,,,,,9.997824853858161e-05,6.398694912314913e-05,2180
,0.04549270495772362,4,,9.804830551147461,,5815.0810546875,,2917.36962890625,,,2180
,,,,,,,,,9.993207100351984e-05,6.395924260211207e-05,2181
,0.0017924017738550901,4,,9.645827293395996,,4983.5947265625,,2501.46728515625,,,2181
,,,,,,,,,9.98858875735129e-05,6.393153254410791e-05,2182
,0.0035383841022849083,4,,8.808387756347656,,5076.93994140625,,2547.302490234375,,,2182
,,,,,,,,,9.983969826679327e-05,6.390381896007613e-05,2183
,0.0025403883773833513,4,,9.484809875488281,,5147.2861328125,,2583.152099609375,,,2183
,,,,,,,,,9.97935031015958e-05,6.387610186095765e-05,2184
,0.0028343508020043373,4,,9.701756477355957,,5306.8984375,,2663.1748046875,,,2184
,,,,,,,,,9.97473020961576e-05,6.384838125769474e-05,2185
,0.016382228583097458,4,,9.888017654418945,,5292.2880859375,,2656.0556640625,,,2185
,,,,,,,,,9.970109526871807e-05,6.382065716123103e-05,2186
,0.003965655341744423,4,,9.316640853881836,,4600.0283203125,,2309.354248046875,,,2186
,,,,,,,,,9.965488263751895e-05,6.379292958251155e-05,2187
,0.002646178239956498,4,,9.602190017700195,,4620.18115234375,,2319.71630859375,,,2187
,,,,,,,,,9.960866422080427e-05,6.376519853248274e-05,2188
,0.0022306693717837334,4,,9.676623344421387,,4727.06103515625,,2373.23095703125,,,2188
,,,,,,,,,9.956244003682029e-05,6.373746402209236e-05,2189
,0.001704155933111906,4,,9.772405624389648,,4330.54736328125,,2175.070068359375,,,2189
,,,,,,,,,9.951621010381564e-05,6.370972606228958e-05,2190
,0.017672313377261162,4,,9.511795997619629,,4400.11328125,,2209.5927734375,,,2190
,,,,,,,,,9.946997444004109e-05,6.368198466402485e-05,2191
,0.0009163705981336534,4,,9.695039749145508,,4799.21826171875,,2409.328125,,,2191
,,,,,,,,,9.942373306374981e-05,6.36542398382501e-05,2192
,0.0011834478937089443,4,,9.256264686584473,,3874.824951171875,,1946.6929931640625,,,2192
,,,,,,,,,9.937748599319715e-05,6.36264915959185e-05,2193
,0.0014751979615539312,4,,10.004780769348145,,4640.4111328125,,2330.234375,,,2193
,,,,,,,,,9.933123324664071e-05,6.359873994798465e-05,2194
,0.0010287361219525337,4,,10.28569221496582,,4875.0908203125,,2447.85546875,,,2194
,,,,,,,,,9.928497484234034e-05,6.357098490540443e-05,2195
,0.014825982972979546,4,,9.745588302612305,,4374.2119140625,,2196.875732421875,,,2195
,,,,,,,,,9.923871079855814e-05,6.354322647913511e-05,2196
,0.005194583907723427,4,,10.153456687927246,,4687.7626953125,,2354.05908203125,,,2196
,,,,,,,,,9.919244113355841e-05,6.351546468013528e-05,2197
,0.0010033054277300835,4,,10.572898864746094,,4900.0341796875,,2460.6142578125,,,2197
,,,,,,,,,9.91461658656077e-05,6.348769951936485e-05,2198
,0.0020553667563945055,4,,10.563085556030273,,5198.302734375,,2609.738525390625,,,2198
,,,,,,,,,9.909988501297472e-05,6.345993100778507e-05,2199
,0.0030835079960525036,4,,9.925042152404785,,5026.01953125,,2522.958984375,,,2199
0.03629766032099724,,4,10.358927726745605,,4932.44189453125,,2476.603759765625,,,,2199
,,,,,,,,,9.905359859393046e-05,6.343215915635851e-05,2200
,0.01392863504588604,5,,10.264041900634766,,4356.3759765625,,2188.47607421875,,,2200
,,,,,,,,,9.900730662674802e-05,6.340438397604905e-05,2201
,0.0010643196292221546,5,,10.55199909210205,,4574.763671875,,2297.9580078125,,,2201
,,,,,,,,,9.896100912970275e-05,6.337660547782189e-05,2202
,0.0014350307174026966,5,,10.82944107055664,,4843.103515625,,2432.4052734375,,,2202
,,,,,,,,,9.891470612107219e-05,6.334882367264355e-05,2203
,0.0017569717019796371,5,,10.076290130615234,,4218.94921875,,2119.57470703125,,,2203
,,,,,,,,,9.886839761913604e-05,6.332103857148186e-05,2204
,0.00077586539555341,5,,10.299481391906738,,4489.95166015625,,2255.29931640625,,,2204
,,,,,,,,,9.882208364217611e-05,6.329325018530591e-05,2205
,0.006012605503201485,5,,10.93653678894043,,4948.3798828125,,2485.150390625,,,2205
,,,,,,,,,9.877576420847645e-05,6.326545852508612e-05,2206
,0.0015554645797237754,5,,10.85339641571045,,5109.158203125,,2565.456787109375,,,2206
,,,,,,,,,9.872943933632327e-05,6.32376636017942e-05,2207
,0.004404309205710888,5,,10.796148300170898,,4396.28857421875,,2208.96435546875,,,2207
,,,,,,,,,9.868310904400488e-05,6.320986542640317e-05,2208
,0.0011069993488490582,5,,11.758129119873047,,5583.30078125,,2803.4326171875,,,2208
,,,,,,,,,9.863677334981172e-05,6.318206400988728e-05,2209
,0.0014166436158120632,5,,11.59677791595459,,6044.9697265625,,3034.10546875,,,2209
,,,,,,,,,9.85904322720364e-05,6.31542593632221e-05,2210
,0.006492821499705315,5,,11.630502700805664,,5375.80859375,,2699.55859375,,,2210
,,,,,,,,,9.854408582897366e-05,6.312645149738446e-05,2211
,0.0007953012827783823,5,,11.427794456481934,,4880.443359375,,2451.6728515625,,,2211
,,,,,,,,,9.849773403892036e-05,6.309864042335248e-05,2212
,0.00046567892422899604,5,,11.452982902526855,,4591.5556640625,,2307.25439453125,,,2212
,,,,,,,,,9.845137692017538e-05,6.30708261521055e-05,2213
,0.0007821580511517823,5,,11.784759521484375,,5012.3818359375,,2517.99951171875,,,2213
,,,,,,,,,9.840501449103981e-05,6.304300869462416e-05,2214
,0.0008444038685411215,5,,11.883934020996094,,4903.6435546875,,2463.729736328125,,,2214
,,,,,,,,,9.835864676981684e-05,6.301518806189038e-05,2215
,0.01058188732713461,5,,11.654744148254395,,4614.3642578125,,2318.86083984375,,,2215
,,,,,,,,,9.83122737748117e-05,6.29873642648873e-05,2216
,0.00046057417057454586,5,,11.776694297790527,,5128.9658203125,,2576.28369140625,,,2216
,,,,,,,,,9.826589552433169e-05,6.295953731459929e-05,2217
,0.0015214558225125074,5,,11.068479537963867,,4085.614013671875,,2053.899658203125,,,2217
,,,,,,,,,9.821951203668622e-05,6.2931707222012e-05,2218
,0.000450059596914798,5,,11.510330200195312,,4270.90283203125,,2146.98583984375,,,2218
,,,,,,,,,9.817312333018674e-05,6.290387399811233e-05,2219
,0.0018755540950223804,5,,12.071415901184082,,4856.20654296875,,2440.19873046875,,,2219
,,,,,,,,,9.81267294231468e-05,6.287603765388837e-05,2220
,0.016190994530916214,5,,11.84939956665039,,4881.4599609375,,2452.603515625,,,2220
,,,,,,,,,9.808033033388196e-05,6.284819820032947e-05,2221
,0.0015846543246880174,5,,11.029732704162598,,4433.06298828125,,2227.5849609375,,,2221
,,,,,,,,,9.803392608070985e-05,6.282035564842622e-05,2222
,0.0009852130897343159,5,,12.585455894470215,,5171.2548828125,,2598.23681640625,,,2222
,,,,,,,,,9.798751668195019e-05,6.279251000917043e-05,2223
,0.0023265862837433815,5,,11.36343002319336,,3879.478271484375,,1951.12646484375,,,2223
,,,,,,,,,9.794110215592458e-05,6.276466129355507e-05,2224
,0.0010485146194696426,5,,13.522411346435547,,5160.279296875,,2593.68603515625,,,2224
,,,,,,,,,9.789468252095679e-05,6.27368095125744e-05,2225
,0.006816413253545761,5,,13.530929565429688,,5842.7412109375,,2934.925537109375,,,2225
,,,,,,,,,9.784825779537256e-05,6.270895467722387e-05,2226
,0.0025870241224765778,5,,12.353567123413086,,4932.099609375,,2478.42724609375,,,2226
,,,,,,,,,9.780182799749965e-05,6.268109679850013e-05,2227
,0.0219730231910944,5,,5.868358135223389,,4701.25537109375,,2356.5205078125,,,2227
,,,,,,,,,9.775539314566774e-05,6.2653235887401e-05,2228
,0.1639123558998108,5,,12.102567672729492,,4169.15185546875,,2096.70263671875,,,2228
,,,,,,,,,9.770895325820866e-05,6.262537195492556e-05,2229
,0.06350509822368622,5,,16.455081939697266,,4684.7109375,,2358.83447265625,,,2229
,,,,,,,,,9.766250835345609e-05,6.259750501207403e-05,2230
,0.1913186013698578,5,,15.103300094604492,,5294.10888671875,,2662.18212890625,,,2230
,,,,,,,,,9.76160584497458e-05,6.256963506984786e-05,2231
,0.031527079641819,5,,11.462967872619629,,4823.380859375,,2423.177490234375,,,2231
,,,,,,,,,9.75696035654154e-05,6.254176213924962e-05,2232
,0.08672963082790375,5,,8.47123908996582,,5163.62109375,,2590.3056640625,,,2232
,,,,,,,,,9.752314371880457e-05,6.251388623128312e-05,2233
,0.011891738511621952,5,,7.864247798919678,,4860.1650390625,,2437.970703125,,,2233
,,,,,,,,,9.747667892825492e-05,6.248600735695334e-05,2234
,0.017669163644313812,5,,8.304342269897461,,4754.15869140625,,2385.40771484375,,,2234
,,,,,,,,,9.743020921211005e-05,6.245812552726641e-05,2235
,0.01658434048295021,5,,8.571319580078125,,4445.95849609375,,2231.57470703125,,,2235
,,,,,,,,,9.73837345887154e-05,6.243024075322963e-05,2236
,0.0065217940136790276,5,,10.416726112365723,,5127.0673828125,,2573.974853515625,,,2236
,,,,,,,,,9.733725507641849e-05,6.24023530458515e-05,2237
,0.003795047290623188,5,,9.491905212402344,,4207.6845703125,,2113.358642578125,,,2237
,,,,,,,,,9.729077069356864e-05,6.237446241614159e-05,2238
,0.004243278410285711,5,,10.924039840698242,,5210.92822265625,,2616.41259765625,,,2238
,,,,,,,,,9.724428145851718e-05,6.234656887511072e-05,2239
,0.2590642273426056,5,,10.328628540039062,,4991.06787109375,,2505.886962890625,,,2239
,,,,,,,,,9.719778738961732e-05,6.23186724337708e-05,2240
,0.019612625241279602,5,,9.112614631652832,,4253.5771484375,,2135.92578125,,,2240
,,,,,,,,,9.715128850522415e-05,6.22907731031349e-05,2241
,0.005772629287093878,5,,9.772839546203613,,4985.46240234375,,2502.5283203125,,,2241
,,,,,,,,,9.710478482369475e-05,6.226287089421725e-05,2242
,0.009239781647920609,5,,10.24193000793457,,5207.30810546875,,2613.92041015625,,,2242
,,,,,,,,,9.705827636338799e-05,6.22349658180332e-05,2243
,0.005955748725682497,5,,10.599583625793457,,4658.5341796875,,2339.89111328125,,,2243
,,,,,,,,,9.701176314266466e-05,6.220705788559921e-05,2244
,0.0026195512618869543,5,,10.958866119384766,,5062.0556640625,,2542.0107421875,,,2244
,,,,,,,,,9.69652451798875e-05,6.217914710793292e-05,2245
,0.020645607262849808,5,,11.122099876403809,,4283.806640625,,2153.0498046875,,,2245
,,,,,,,,,9.691872249342104e-05,6.215123349605305e-05,2246
,0.0012426343746483326,5,,11.305936813354492,,4136.6533203125,,2079.6572265625,,,2246
,,,,,,,,,9.687219510163169e-05,6.212331706097944e-05,2247
,0.005622507072985172,5,,11.41940689086914,,4600.814453125,,2311.8505859375,,,2247
,,,,,,,,,9.682566302288774e-05,6.209539781373308e-05,2248
,0.000972553389146924,5,,11.047639846801758,,4382.55078125,,2202.34716796875,,,2248
,,,,,,,,,9.677912627555928e-05,6.206747576533601e-05,2249
,0.0011978744296357036,5,,11.577754020690918,,4905.0751953125,,2464.1396484375,,,2249
,,,,,,,,,9.673258487801834e-05,6.203955092681145e-05,2250
,0.019543975591659546,5,,11.871759414672852,,4904.97412109375,,2464.3828125,,,2250
,,,,,,,,,9.668603884863869e-05,6.201162330918366e-05,2251
,0.004266194999217987,5,,11.02100658416748,,4462.61962890625,,2242.35498046875,,,2251
,,,,,,,,,9.663948820579597e-05,6.198369292347803e-05,2252
,0.003344828262925148,5,,11.132135391235352,,4964.9033203125,,2493.607666015625,,,2252
,,,,,,,,,9.659293296786765e-05,6.195575978072104e-05,2253
,0.0014899368397891521,5,,12.057539939880371,,5256.0888671875,,2640.1259765625,,,2253
,,,,,,,,,9.6546373153233e-05,6.192782389194026e-05,2254
,0.0013646172592416406,5,,11.786367416381836,,4872.4052734375,,2448.01318359375,,,2254
,,,,,,,,,9.649980878027307e-05,6.18998852681643e-05,2255
,0.014860615134239197,5,,11.616716384887695,,4268.857421875,,2146.06982421875,,,2255
,,,,,,,,,9.645323986737076e-05,6.187194392042292e-05,2256
,0.0008250825922004879,5,,11.376859664916992,,4551.578125,,2287.190185546875,,,2256
,,,,,,,,,9.640666643291073e-05,6.18439998597469e-05,2257
,0.0021045845933258533,5,,12.092855453491211,,5046.9013671875,,2535.56787109375,,,2257
,,,,,,,,,9.636008849527946e-05,6.181605309716813e-05,2258
,0.010167382657527924,5,,10.173019409179688,,5159.08251953125,,2589.73828125,,,2258
,,,,,,,,,9.631350607286514e-05,6.178810364371955e-05,2259
,0.0032120333053171635,5,,8.645490646362305,,4289.28955078125,,2153.314453125,,,2259
,,,,,,,,,9.626691918405781e-05,6.176015151043516e-05,2260
,0.015550248324871063,5,,10.45425033569336,,4635.876953125,,2328.4169921875,,,2260
,,,,,,,,,9.622032784724921e-05,6.173219670834999e-05,2261
,0.0038618482649326324,5,,11.333502769470215,,4391.38916015625,,2207.05224609375,,,2261
,,,,,,,,,9.617373208083289e-05,6.17042392485002e-05,2262
,0.001264240127056837,5,,11.905841827392578,,4489.7119140625,,2256.786376953125,,,2262
,,,,,,,,,9.612713190320408e-05,6.167627914192293e-05,2263
,0.0002895513898693025,5,,11.759655952453613,,4798.3818359375,,2410.974609375,,,2263
,,,,,,,,,9.60805273327598e-05,6.164831639965636e-05,2264
,0.0003281857934780419,5,,13.184554100036621,,4754.720703125,,2390.569091796875,,,2264
,,,,,,,,,9.603391838789883e-05,6.162035103273978e-05,2265
,0.01634368486702442,5,,13.126792907714844,,5129.04052734375,,2577.67138671875,,,2265
,,,,,,,,,9.598730508702163e-05,6.159238305221346e-05,2266
,0.00035669977660290897,5,,13.947198867797852,,5163.47802734375,,2595.71044921875,,,2266
,,,,,,,,,9.594068744853039e-05,6.156441246911872e-05,2267
,0.0013000739272683859,5,,13.515056610107422,,5477.66162109375,,2752.3701171875,,,2267
,,,,,,,,,9.589406549082897e-05,6.153643929449789e-05,2268
,0.0008460447425022721,5,,12.550718307495117,,5541.1025390625,,2783.126220703125,,,2268
,,,,,,,,,9.584743923232307e-05,6.150846353939435e-05,2269
,0.0007952461019158363,5,,12.692825317382812,,5085.07275390625,,2555.2529296875,,,2269
,,,,,,,,,9.580080869141995e-05,6.148048521485248e-05,2270
,0.007898848503828049,5,,12.442557334899902,,3897.09228515625,,1961.0126953125,,,2270
,,,,,,,,,9.575417388652861e-05,6.145250433191768e-05,2271
,0.0014493747148662806,5,,12.262431144714355,,4119.494140625,,2072.03369140625,,,2271
,,,,,,,,,9.570753483605969e-05,6.142452090163633e-05,2272
,0.0006442539161071181,5,,10.849825859069824,,3816.49951171875,,1919.12353515625,,,2272
,,,,,,,,,9.566089155842564e-05,6.139653493505591e-05,2273
,0.0008294824510812759,5,,13.676166534423828,,4888.5048828125,,2457.95263671875,,,2273
,,,,,,,,,9.56142440720404e-05,6.136854644322477e-05,2274
,0.00043003959581255913,5,,14.431680679321289,,5675.2578125,,2852.084716796875,,,2274
,,,,,,,,,9.556759239531972e-05,6.134055543719237e-05,2275
,0.007748882286250591,5,,13.373159408569336,,4362.626953125,,2194.710693359375,,,2275
,,,,,,,,,9.552093654668091e-05,6.131256192800909e-05,2276
