d_loss_step,epoch,g_loss/adv_step,g_loss/rec_step,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,0.00011569168413038066,7.341501047822746e-05,1829
0.9207496643066406,3,1.3399033546447754,0.09134605526924133,1.3855763673782349,,,1829
,,,,,0.00011564868060522774,7.33892083631357e-05,1830
0.6800310611724854,3,1.2108664512634277,0.09216336160898209,1.2569479942321777,,,1830
,,,,,0.00011560566498046107,7.336339898827571e-05,1831
0.6035634279251099,3,1.968403935432434,0.10605638474225998,2.0214321613311768,,,1831
,,,,,0.00011556263727306261,7.333758236383664e-05,1832
0.7627481818199158,3,1.80464768409729,0.11262063682079315,1.8609580993652344,,,1832
,,,,,0.00011551959750001896,7.331175850001046e-05,1833
0.4786228835582733,3,1.598872184753418,0.13189247250556946,1.6648184061050415,,,1833
,,,,,0.00011547654567832153,7.3285927406992e-05,1834
0.43490833044052124,3,2.1615264415740967,0.15541169047355652,2.239232301712036,,,1834
,,,,,0.00011543348182496654,7.326008909497901e-05,1835
1.1147100925445557,3,1.8330979347229004,0.20220200717449188,1.9341988563537598,,,1835
,,,,,0.00011539040595695492,7.323424357417203e-05,1836
0.4857129752635956,3,1.6346464157104492,0.23072895407676697,1.7500108480453491,,,1836
,,,,,0.00011534731809129228,7.320839085477446e-05,1837
0.4387332797050476,3,2.540914297103882,0.20355963706970215,2.6426939964294434,,,1837
,,,,,0.00011530421824498908,7.318253094699253e-05,1838
0.44470125436782837,3,1.6410223245620728,0.21431666612625122,1.748180627822876,,,1838
,,,,,0.00011526110643506045,7.315666386103535e-05,1839
0.3633376359939575,3,2.9079174995422363,0.16296923160552979,2.9894022941589355,,,1839
,,,,,0.00011521798267852624,7.313078960711483e-05,1840
1.7569565773010254,3,1.0365952253341675,0.21184201538562775,1.1425162553787231,,,1840
,,,,,0.00011517484699241104,7.31049081954457e-05,1841
0.6710084676742554,3,2.5823326110839844,0.19967278838157654,2.682168960571289,,,1841
,,,,,0.00011513169939374411,7.307901963624553e-05,1842
0.9600692987442017,3,1.520063877105713,0.2136545032262802,1.6268911361694336,,,1842
,,,,,0.00011508853989955947,7.305312393973474e-05,1843
0.5177844762802124,3,1.5149099826812744,0.19250458478927612,1.6111624240875244,,,1843
,,,,,0.00011504536852689579,7.302722111613653e-05,1844
0.48001497983932495,3,2.0882701873779297,0.14618277549743652,2.1613616943359375,,,1844
,,,,,0.00011500218529279641,7.30013111756769e-05,1845
1.0420167446136475,3,1.954121708869934,0.1535240113735199,2.0308837890625,,,1845
,,,,,0.00011495899021430945,7.297539412858472e-05,1846
0.46534422039985657,3,1.4087891578674316,0.16693726181983948,1.492257833480835,,,1846
,,,,,0.0001149157833084876,7.294946998509161e-05,1847
0.5883992910385132,3,2.6197118759155273,0.1593557596206665,2.6993894577026367,,,1847
,,,,,0.00011487256459238827,7.292353875543201e-05,1848
0.8839139938354492,3,0.7451680898666382,0.20115253329277039,0.8457443118095398,,,1848
,,,,,0.00011482933408307354,7.289760044984317e-05,1849
0.7771781086921692,3,2.7673606872558594,0.16379763185977936,2.849259376525879,,,1849
,,,,,0.00011478609179761009,7.28716550785651e-05,1850
2.5687808990478516,3,1.4188010692596436,0.17805790901184082,1.5078301429748535,,,1850
,,,,,0.00011474283775306936,7.284570265184065e-05,1851
0.6413356065750122,3,0.7530484199523926,0.17020612955093384,0.8381514549255371,,,1851
,,,,,0.0001146995719665273,7.281974317991542e-05,1852
0.8739051818847656,3,1.4480843544006348,0.13093167543411255,1.5135502815246582,,,1852
,,,,,0.00011465629445506457,7.279377667303778e-05,1853
0.655227780342102,3,1.666434645652771,0.11979040503501892,1.7263298034667969,,,1853
,,,,,0.00011461300523576647,7.276780314145891e-05,1854
0.5373062491416931,3,1.6034190654754639,0.10697774589061737,1.6569079160690308,,,1854
,,,,,0.00011456970432572287,7.274182259543276e-05,1855
0.8140472769737244,3,1.7207465171813965,0.13294768333435059,1.7872203588485718,,,1855
,,,,,0.00011452639174202831,7.271583504521602e-05,1856
0.6124160289764404,3,1.9851727485656738,0.14104744791984558,2.055696487426758,,,1856
,,,,,0.00011448306750178188,7.268984050106817e-05,1857
0.49730849266052246,3,1.842913269996643,0.16418543457984924,1.9250059127807617,,,1857
,,,,,0.00011443973162208731,7.266383897325143e-05,1858
0.4825238585472107,3,2.2959985733032227,0.18877699971199036,2.3903870582580566,,,1858
,,,,,0.00011439638412005295,7.263783047203081e-05,1859
0.34126016497612,3,2.0257070064544678,0.200962632894516,2.126188278198242,,,1859
,,,,,0.00011435302501279172,7.261181500767407e-05,1860
0.8952568769454956,3,2.1699390411376953,0.2086644172668457,2.2742714881896973,,,1860
,,,,,0.00011430965431742102,7.258579259045167e-05,1861
0.4289945363998413,3,2.1548008918762207,0.2009006142616272,2.255251407623291,,,1861
,,,,,0.00011426627205106301,7.255976323063686e-05,1862
0.35961902141571045,3,2.260870933532715,0.17875099182128906,2.3502464294433594,,,1862
,,,,,0.0001142228782308443,7.253372693850563e-05,1863
0.42660704255104065,3,2.3675336837768555,0.17184016108512878,2.45345401763916,,,1863
,,,,,0.00011417947287389601,7.250768372433666e-05,1864
0.33259838819503784,3,3.158444881439209,0.14256179332733154,3.2297258377075195,,,1864
,,,,,0.00011413605599735398,7.248163359841143e-05,1865
1.6822487115859985,3,0.29747915267944336,0.18026556074619293,0.38761192560195923,,,1865
,,,,,0.00011409262761835844,7.245557657101411e-05,1866
1.5535223484039307,3,2.855673313140869,0.14849382638931274,2.929920196533203,,,1866
,,,,,0.00011404918775405429,7.242951265243164e-05,1867
1.6874315738677979,3,2.6365549564361572,0.16742146015167236,2.7202656269073486,,,1867
,,,,,0.00011400573642159087,7.240344185295358e-05,1868
1.3939075469970703,3,0.6198675036430359,0.17028412222862244,0.7050095796585083,,,1868
,,,,,0.00011396227363812204,7.237736418287228e-05,1869
1.0950942039489746,3,0.9815039038658142,0.1342567801475525,1.048632264137268,,,1869
,,,,,0.00011391879942080627,7.235127965248282e-05,1870
0.8521806001663208,3,1.8701993227005005,0.09488295018672943,1.9176408052444458,,,1870
,,,,,0.00011387531378680648,7.232518827208295e-05,1871
0.8349674940109253,3,1.794222354888916,0.09080874174833298,1.839626669883728,,,1871
,,,,,0.00011383181675329008,7.229909005197311e-05,1872
0.5451183915138245,3,1.1449462175369263,0.089197538793087,1.189544916152954,,,1872
,,,,,0.00011378830833742902,7.227298500245647e-05,1873
0.6122373938560486,3,2.4971325397491455,0.10198698937892914,2.548126220703125,,,1873
,,,,,0.00011374478855639981,7.224687313383894e-05,1874
0.9149315357208252,3,1.250693917274475,0.12167074531316757,1.311529278755188,,,1874
,,,,,0.00011370125742738326,7.222075445642901e-05,1875
0.7747499346733093,3,2.185603141784668,0.12340866029262543,2.247307538986206,,,1875
,,,,,0.00011365771496756482,7.219462898053795e-05,1876
0.5236994624137878,3,2.009824514389038,0.14642859995365143,2.083038806915283,,,1876
,,,,,0.00011361416119413436,7.216849671647968e-05,1877
0.4254622459411621,3,1.575408935546875,0.156956285238266,1.6538870334625244,,,1877
,,,,,0.00011357059612428623,7.21423576745708e-05,1878
0.41147440671920776,3,2.809795379638672,0.15208473801612854,2.885838031768799,,,1878
,,,,,0.00011352701977521925,7.211621186513061e-05,1879
0.601507306098938,3,1.6235321760177612,0.18346601724624634,1.715265154838562,,,1879
,,,,,0.00011348343216413661,7.209005929848102e-05,1880
0.6737036108970642,3,2.7724461555480957,0.18733301758766174,2.86611270904541,,,1880
,,,,,0.00011343983330824604,7.206389998494668e-05,1881
0.6502346396446228,3,1.3969749212265015,0.20300576090812683,1.4984776973724365,,,1881
,,,,,0.0001133962232247597,7.203773393485488e-05,1882
0.8097878694534302,3,3.253830909729004,0.15118469297885895,3.329423427581787,,,1882
,,,,,0.00011335260193089412,7.201156115853553e-05,1883
1.8511052131652832,3,1.0569525957107544,0.16837923228740692,1.1411422491073608,,,1883
,,,,,0.0001133089694438703,7.198538166632125e-05,1884
0.8109691739082336,3,1.3955981731414795,0.1742410659790039,1.4827187061309814,,,1884
,,,,,0.0001132653257809137,7.195919546854729e-05,1885
0.6097241640090942,3,1.7540091276168823,0.1553136706352234,1.8316659927368164,,,1885
,,,,,0.00011322167095925413,7.193300257555155e-05,1886
0.5445543527603149,3,1.7365394830703735,0.12780404090881348,1.8004415035247803,,,1886
,,,,,0.0001131780049961258,7.190680299767455e-05,1887
0.4340285062789917,3,1.9299747943878174,0.13685840368270874,1.9984040260314941,,,1887
,,,,,0.00011313432790876735,7.188059674525947e-05,1888
0.384566992521286,3,1.856020212173462,0.11983101814985275,1.915935754776001,,,1888
,,,,,0.00011309063971442179,7.185438382865214e-05,1889
0.4256051182746887,3,2.199486255645752,0.16166305541992188,2.280317783355713,,,1889
,,,,,0.00011304694043033657,7.182816425820101e-05,1890
0.8923287987709045,3,2.102085828781128,0.18886685371398926,2.196519374847412,,,1890
,,,,,0.0001130032300737634,7.180193804425711e-05,1891
0.3846825361251831,3,2.4771761894226074,0.18647977709770203,2.57041597366333,,,1891
,,,,,0.0001129595086619585,7.177570519717417e-05,1892
0.39173513650894165,3,2.400547981262207,0.19750136137008667,2.499298572540283,,,1892
,,,,,0.00011291577621218238,7.17494657273085e-05,1893
0.29857176542282104,3,2.4016852378845215,0.19944152235984802,2.501406192779541,,,1893
,,,,,0.00011287203274169991,7.172321964501903e-05,1894
0.31240057945251465,3,2.657543420791626,0.17316877841949463,2.7441277503967285,,,1894
,,,,,0.0001128282782677803,7.169696696066726e-05,1895
0.696455180644989,3,2.606015920639038,0.19330789148807526,2.702669858932495,,,1895
,,,,,0.00011278451280769718,7.167070768461738e-05,1896
0.2753875255584717,3,2.5545876026153564,0.15048545598983765,2.6298303604125977,,,1896
,,,,,0.00011274073637872842,7.164444182723611e-05,1897
0.2640151381492615,3,3.499079704284668,0.17328107357025146,3.5857205390930176,,,1897
,,,,,0.00011269694899815626,7.161816939889281e-05,1898
0.3527979552745819,3,0.8562635183334351,0.2068311870098114,0.9596790671348572,,,1898
,,,,,0.00011265315068326726,7.159189040995941e-05,1899
0.8438758850097656,3,5.989490985870361,0.13462653756141663,6.056804180145264,,,1899
,,,,,0.00011260934145135232,7.156560487081045e-05,1900
4.787890434265137,3,3.141630172729492,0.15306831896305084,3.2181644439697266,,,1900
,,,,,0.00011256552131970663,7.153931279182304e-05,1901
2.906494140625,3,0.9954543709754944,0.18641367554664612,1.0886611938476562,,,1901
,,,,,0.00011252169030562966,7.151301418337685e-05,1902
1.4869654178619385,3,0.37982049584388733,0.18166285753250122,0.47065192461013794,,,1902
,,,,,0.00011247784842642524,7.148670905585419e-05,1903
1.6505138874053955,3,0.40658023953437805,0.15979132056236267,0.4864758849143982,,,1903
,,,,,0.00011243399569940141,7.146039741963989e-05,1904
1.58929443359375,3,0.5919382572174072,0.12887784838676453,0.6563771963119507,,,1904
,,,,,0.00011239013214187057,7.143407928512138e-05,1905
1.4396440982818604,3,0.7837043404579163,0.10495959222316742,0.8361841440200806,,,1905
,,,,,0.0001123462577711493,7.140775466268863e-05,1906
1.3902757167816162,3,0.94624924659729,0.08995817601680756,0.9912283420562744,,,1906
,,,,,0.00011230237260455857,7.138142356273419e-05,1907
1.3727866411209106,3,0.974522054195404,0.07485395669937134,1.011949062347412,,,1907
,,,,,0.00011225847665942352,7.135508599565315e-05,1908
1.362909197807312,3,0.866658091545105,0.07075704634189606,0.9020366072654724,,,1908
,,,,,0.00011221456995307358,7.13287419718432e-05,1909
1.3301560878753662,3,0.9117306470870972,0.06949175894260406,0.9464764595031738,,,1909
,,,,,0.00011217065250284239,7.130239150170448e-05,1910
1.2784143686294556,3,0.7856055498123169,0.06550177186727524,0.8183565139770508,,,1910
,,,,,0.00011212672432606789,7.127603459563979e-05,1911
1.2885522842407227,3,0.7695997953414917,0.062033820897340775,0.8006167411804199,,,1911
,,,,,0.00011208278544009227,7.124967126405441e-05,1912
1.179905652999878,3,0.8569096922874451,0.07178330421447754,0.8928013443946838,,,1912
,,,,,0.00011203883586226185,7.122330151735616e-05,1913
0.9719846248626709,3,0.9058853387832642,0.07441999763250351,0.9430953860282898,,,1913
,,,,,0.00011199487560992723,7.119692536595539e-05,1914
0.9169657230377197,3,1.096178650856018,0.08494310826063156,1.1386501789093018,,,1914
,,,,,0.00011195090470044325,7.1170542820265e-05,1915
1.1004595756530762,3,1.1993037462234497,0.0979008823633194,1.2482541799545288,,,1915
,,,,,0.00011190692315116892,7.11441538907004e-05,1916
0.6290205121040344,3,1.4195923805236816,0.11800915747880936,1.4785969257354736,,,1916
,,,,,0.00011186293097946742,7.11177585876795e-05,1917
0.5888077020645142,3,1.4212703704833984,0.13304221630096436,1.4877915382385254,,,1917
,,,,,0.00011181892820270623,7.109135692162279e-05,1918
0.7291966676712036,3,1.2000505924224854,0.1422162503004074,1.2711588144302368,,,1918
,,,,,0.00011177491483825688,7.106494890295318e-05,1919
0.5497554540634155,3,2.20477032661438,0.137899711728096,2.2737202644348145,,,1919
