d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,2.5307773998889598e-05,1.9184664400052876e-05,6035,,,
,0.0017033792100846767,14,,33.734169006347656,,6101.65234375,,3084.56005859375,,,6035,,,
,,,,,,,,,2.533631613339613e-05,1.9201789680758136e-05,6036,,,
,0.0013642199337482452,14,,37.50606155395508,,6661.34326171875,,3368.177734375,,,6036,,,
,,,,,,,,,2.5364881822180113e-05,1.921892909402987e-05,6037,,,
,0.0008843529503792524,14,,41.40636444091797,,6156.5556640625,,3119.68408203125,,,6037,,,
,,,,,,,,,2.5393471053964355e-05,1.9236082633101757e-05,6038,,,
,0.0006842057919129729,14,,44.42540740966797,,6377.001953125,,3232.92626953125,,,6038,,,
,,,,,,,,,2.542208381746221e-05,1.9253250291201813e-05,6039,,,
,0.000551712466403842,14,,45.909996032714844,,6200.7158203125,,3146.26806640625,,,6039,,,
,,,,,,,,,2.5450720101377828e-05,1.9270432061552528e-05,6040,,,
,0.0026488304138183594,14,,50.21752166748047,,6221.541015625,,3160.98779296875,,,6040,,,
,,,,,,,,,2.5479379894406105e-05,1.9287627937370836e-05,6041,,,
,0.0005046510486863554,14,,52.07304382324219,,6291.71484375,,3197.930419921875,,,6041,,,
,,,,,,,,,2.5508063185232546e-05,1.9304837911868047e-05,6042,,,
,0.0007572660688310862,14,,52.92601013183594,,6087.30615234375,,3096.5791015625,,,6042,,,
,,,,,,,,,2.5536769962533517e-05,1.9322061978249978e-05,6043,,,
,0.0005898788222111762,14,,53.84757995605469,,6290.2841796875,,3198.98974609375,,,6043,,,
,,,,,,,,,2.5565500214975943e-05,1.9339300129716783e-05,6044,,,
,0.000538135296665132,14,,51.98394012451172,,6272.30615234375,,3188.136962890625,,,6044,,,
,,,,,,,,,2.5594253931217632e-05,1.935655235946315e-05,6045,,,
,0.011075795628130436,14,,28.968753814697266,,6409.7607421875,,3233.84912109375,,,6045,,,
,,,,,,,,,2.5623031099907096e-05,1.937381866067818e-05,6046,,,
,0.0006674235337413847,14,,18.582685470581055,,5815.9736328125,,2926.5693359375,,,6046,,,
,,,,,,,,,2.5651831709683494e-05,1.939109902654537e-05,6047,,,
,0.2233222872018814,14,,40.496246337890625,,6228.07470703125,,3154.53369140625,,,6047,,,
,,,,,,,,,2.568065574917686e-05,1.9408393450242745e-05,6048,,,
,0.000504382885992527,14,,54.40080261230469,,6252.6787109375,,3180.740234375,,,6048,,,
,,,,,,,,,2.5709503207007903e-05,1.942570192494272e-05,6049,,,
,0.0005594954127445817,14,,64.97816467285156,,6377.10498046875,,3253.53076171875,,,6049,,,
,,,,,,,,,2.5738374071788095e-05,1.9443024443812192e-05,6050,,,
,4.272603988647461,14,,34.38182067871094,,6214.2431640625,,3141.50341796875,,,6050,,,
,,,,,,,,,2.576726833211966e-05,1.9460361000012486e-05,6051,,,
,0.0008996691321954131,14,,21.07253646850586,,5796.23046875,,2919.1875,,,6051,,,
,,,,,,,,,2.579618597659563e-05,1.9477711586699426e-05,6052,,,
,0.0010549791622906923,14,,14.548982620239258,,6225.34033203125,,3127.21923828125,,,6052,,,
,,,,,,,,,2.58251269937998e-05,1.949507619702329e-05,6053,,,
,0.00255883252248168,14,,12.186467170715332,,6321.9169921875,,3173.144775390625,,,6053,,,
,,,,,,,,,2.5854091372306646e-05,1.9512454824128757e-05,6054,,,
,0.00228619622066617,14,,10.489253997802734,,6164.3837890625,,3092.68115234375,,,6054,,,
,,,,,,,,,2.5883079100681567e-05,1.952984746115507e-05,6055,,,
,0.2184630185365677,14,,13.35751724243164,,6089.009765625,,3057.862548828125,,,6055,,,
,,,,,,,,,2.591209016748059e-05,1.9547254101235842e-05,6056,,,
,0.012245186604559422,14,,13.457971572875977,,6501.45654296875,,3264.186279296875,,,6056,,,
,,,,,,,,,2.5941124561250638e-05,1.9564674737499236e-05,6057,,,
,0.0015967360232025385,14,,13.425605773925781,,6411.46630859375,,3219.15869140625,,,6057,,,
,,,,,,,,,2.5970182270529423e-05,1.958210936306787e-05,6058,,,
,0.02544601820409298,14,,16.417518615722656,,6272.27197265625,,3152.553466796875,,,6058,,,
,,,,,,,,,2.5999263283845368e-05,1.9599557971058805e-05,6059,,,
,0.20824861526489258,14,,18.655242919921875,,6025.0078125,,3031.1591796875,,,6059,,,
,,,,,,,,,2.6028367589717822e-05,1.9617020554583645e-05,6060,,,
,0.0022903080098330975,14,,19.077587127685547,,6177.0478515625,,3107.6015625,,,6060,,,
,,,,,,,,,2.6057495176656784e-05,1.9634497106748386e-05,6061,,,
,0.15650904178619385,14,,18.602821350097656,,6263.1201171875,,3150.162841796875,,,6061,,,
,,,,,,,,,2.6086646033163177e-05,1.9651987620653592e-05,6062,,,
,0.0010083371307700872,14,,18.986801147460938,,6410.54931640625,,3224.26123046875,,,6062,,,
,,,,,,,,,2.6115820147728753e-05,1.966949208939431e-05,6063,,,
,0.0018330460879951715,14,,21.18227767944336,,6060.54296875,,3051.453857421875,,,6063,,,
,,,,,,,,,2.6145017508835942e-05,1.9687010506059994e-05,6064,,,
,0.001573402900248766,14,,20.930675506591797,,6245.173828125,,3143.517578125,,,6064,,,
,,,,,,,,,2.617423810495815e-05,1.970454286373469e-05,6065,,,
,0.09773217141628265,14,,23.389568328857422,,6586.4384765625,,3316.60888671875,,,6065,,,
,,,,,,,,,2.6203481924559524e-05,1.9722089155496887e-05,6066,,,
,0.002411977620795369,14,,21.685001373291016,,6461.78662109375,,3252.578369140625,,,6066,,,
,,,,,,,,,2.6232748956095075e-05,1.9739649374419595e-05,6067,,,
,0.002169775776565075,14,,24.814041137695312,,6409.9609375,,3229.79443359375,,,6067,,,
,,,,,,,,,2.6262039188010686e-05,1.9757223513570337e-05,6068,,,
,0.052906349301338196,14,,24.391151428222656,,6244.0400390625,,3146.4111328125,,,6068,,,
,,,,,,,,,2.6291352608742954e-05,1.9774811566011074e-05,6069,,,
,0.0019441499607637525,14,,24.377254486083984,,6430.3759765625,,3239.5654296875,,,6069,,,
,,,,,,,,,2.6320689206719492e-05,1.979241352479837e-05,6070,,,
,0.0031442143954336643,14,,24.340240478515625,,6360.7099609375,,3204.6953125,,,6070,,,
,,,,,,,,,2.6350048970358588e-05,1.9810029382983207e-05,6071,,,
,0.0023519513197243214,14,,25.558048248291016,,6336.3955078125,,3193.755859375,,,6071,,,
,,,,,,,,,2.637943188806953e-05,1.982765913361115e-05,6072,,,
,0.0018553677946329117,14,,24.2982177734375,,6301.6572265625,,3175.126953125,,,6072,,,
,,,,,,,,,2.640883794825238e-05,1.984530276972224e-05,6073,,,
,0.002033210825175047,14,,25.786914825439453,,6170.583984375,,3111.0791015625,,,6073,,,
,,,,,,,,,2.6438267139298096e-05,1.986296028435105e-05,6074,,,
,0.0015216735191643238,14,,26.161834716796875,,6277.517578125,,3164.920654296875,,,6074,,,
,,,,,,,,,2.646771944958855e-05,1.988063167052671e-05,6075,,,
,0.002929818583652377,14,,25.153976440429688,,6238.9765625,,3144.64208984375,,,6075,,,
,,,,,,,,,2.6497194867496353e-05,1.9898316921272772e-05,6076,,,
,0.001735994010232389,14,,25.644309997558594,,6686.1328125,,3368.7109375,,,6076,,,
,,,,,,,,,2.652669338138515e-05,1.9916016029607434e-05,6077,,,
,0.0020235790871083736,14,,25.877443313598633,,6167.076171875,,3109.41552734375,,,6077,,,
,,,,,,,,,2.655621497960933e-05,1.993372898854333e-05,6078,,,
,0.0021235011518001556,14,,23.644638061523438,,6242.2958984375,,3144.79248046875,,,6078,,,
,,,,,,,,,2.6585759650514263e-05,1.9951455791087672e-05,6079,,,
,0.0008701934712007642,14,,25.679580688476562,,6571.0380859375,,3311.19873046875,,,6079,,,
,,,,,,,,,2.66153273824362e-05,1.996919643024222e-05,6080,,,
,0.0026485719718039036,14,,27.11615562438965,,5992.62939453125,,3023.4306640625,,,6080,,,
,,,,,,,,,2.664491816370223e-05,1.998695089900323e-05,6081,,,
,0.007590761408209801,14,,25.665937423706055,,6290.7265625,,3171.029296875,,,6081,,,
,,,,,,,,,2.667453198263045e-05,2.000471919036155e-05,6082,,,
,0.0021720263175666332,14,,25.869871139526367,,6325.83740234375,,3188.78857421875,,,6082,,,
,,,,,,,,,2.6704168827529702e-05,2.0022501297302492e-05,6083,,,
,0.0018615943845361471,14,,27.693191528320312,,6241.18994140625,,3148.2880859375,,,6083,,,
,,,,,,,,,2.6733828686699864e-05,2.0040297212805983e-05,6084,,,
,0.001404286827892065,14,,25.67539405822754,,6331.3203125,,3191.33544921875,,,6084,,,
,,,,,,,,,2.676351154843175e-05,2.0058106929846508e-05,6085,,,
,0.18135586380958557,14,,24.373220443725586,,6324.115234375,,3186.430908203125,,,6085,,,
,,,,,,,,,2.6793217401006945e-05,2.007593044139302e-05,6086,,,
,0.0026336577720940113,14,,24.02498435974121,,6358.703125,,3203.37646484375,,,6086,,,
,,,,,,,,,2.682294623269812e-05,2.009376774040912e-05,6087,,,
,0.0027688336558640003,14,,23.132104873657227,,6185.6865234375,,3115.9755859375,,,6087,,,
,,,,,,,,,2.6852698031768752e-05,2.0111618819852895e-05,6088,,,
,0.002833376871421933,14,,25.02760887145996,,6338.544921875,,3194.2998046875,,,6088,,,
,,,,,,,,,2.688247278647332e-05,2.0129483672677034e-05,6089,,,
,0.0018381194677203894,14,,25.526973724365234,,6087.2978515625,,3069.17578125,,,6089,,,
,,,,,,,,,2.6912270485057274e-05,2.0147362291828806e-05,6090,,,
,0.004252379294484854,14,,25.909032821655273,,6263.6455078125,,3157.7314453125,,,6090,,,
,,,,,,,,,2.6942091115756867e-05,2.0165254670249964e-05,6091,,,
,0.00272038159891963,14,,25.79215431213379,,6196.5908203125,,3124.087646484375,,,6091,,,
,,,,,,,,,2.6971934666799466e-05,2.0183160800876927e-05,6092,,,
,0.03696731477975845,14,,26.389507293701172,,6202.6337890625,,3127.706298828125,,,6092,,,
,,,,,,,,,2.7001801126403227e-05,2.0201080676640585e-05,6093,,,
,0.0034846209455281496,14,,27.679601669311523,,5802.220703125,,2928.7900390625,,,6093,,,
,,,,,,,,,2.7031690482777413e-05,2.02190142904665e-05,6094,,,
,0.00257288059219718,14,,25.447521209716797,,6447.0615234375,,3248.978271484375,,,6094,,,
,,,,,,,,,2.7061602724122135e-05,2.0236961635274734e-05,6095,,,
,0.0032350076362490654,14,,29.602046966552734,,6192.0537109375,,3125.62890625,,,6095,,,
,,,,,,,,,2.709153783862854e-05,2.025492270397998e-05,6096,,,
,0.002300696214661002,14,,28.382274627685547,,6130.9521484375,,3093.8583984375,,,6096,,,
,,,,,,,,,2.7121495814478755e-05,2.0272897489491516e-05,6097,,,
,0.002851636614650488,14,,28.961402893066406,,6100.650390625,,3079.28662109375,,,6097,,,
,,,,,,,,,2.7151476639845754e-05,2.0290885984713123e-05,6098,,,
,0.0024688993580639362,14,,30.621662139892578,,6685.07421875,,3373.15869140625,,,6098,,,
,,,,,,,,,2.718148030289368e-05,2.0308888182543283e-05,6099,,,
,0.0024744286201894283,14,,28.763225555419922,,6049.115234375,,3053.32080078125,,,6099,,,
,,,,,,,,,2.7211506791777476e-05,2.032690407587497e-05,6100,,,
,0.003294395748525858,14,,29.916542053222656,,6334.5458984375,,3197.189453125,,,6100,,,
,,,,,,,,,2.7241556094643192e-05,2.034493365759581e-05,6101,,,
,0.001527968910522759,14,,30.173307418823242,,6009.8330078125,,3035.089599609375,,,6101,,,
,,,,,,,,,2.7271628199627866e-05,2.0362976920588024e-05,6102,,,
,0.001238144701346755,14,,27.131752014160156,,6193.177734375,,3123.720703125,,,6102,,,
,,,,,,,,,2.7301723094859463e-05,2.0381033857728395e-05,6103,,,
,0.001618803245946765,14,,29.908584594726562,,6306.8173828125,,3183.3173828125,,,6103,,,
,,,,,,,,,2.733184076845706e-05,2.039910446188837e-05,6104,,,
,0.0058887675404548645,14,,30.69256591796875,,6299.48486328125,,3180.43505859375,,,6104,,,
,,,,,,,,,2.736198120853059e-05,2.04171887259339e-05,6105,,,
,0.002175280824303627,14,,31.38690185546875,,6600.9990234375,,3331.88671875,,,6105,,,
,,,,,,,,,2.739214440318113e-05,2.0435286642725638e-05,6106,,,
,0.0013379952870309353,14,,29.311452865600586,,6021.3583984375,,3039.99072265625,,,6106,,,
,,,,,,,,,2.7422330340500765e-05,2.0453398205118838e-05,6107,,,
,0.002703763311728835,14,,29.951534271240234,,6308.6142578125,,3184.258544921875,,,6107,,,
,,,,,,,,,2.7452539008572497e-05,2.0471523405963293e-05,6108,,,
,0.001119022723287344,14,,29.05992889404297,,6245.8701171875,,3151.9951171875,,,6108,,,
,,,,,,,,,2.7482770395470486e-05,2.0489662238103507e-05,6109,,,
,0.0015682005323469639,14,,34.56726837158203,,6355.2265625,,3212.1806640625,,,6109,,,
,,,,,,,,,2.7513024489259788e-05,2.0507814694378507e-05,6110,,,
,0.0023375116288661957,14,,28.345409393310547,,6650.57275390625,,3353.6318359375,,,6110,,,
,,,,,,,,,2.75433012779966e-05,2.0525980767622014e-05,6111,,,
,0.0009169163531623781,14,,29.527835845947266,,6038.9921875,,3049.02392578125,,,6111,,,
,,,,,,,,,2.757360074972815e-05,2.0544160450662368e-05,6112,,,
,0.0012385244481265545,14,,32.06903839111328,,6421.42822265625,,3242.783203125,,,6112,,,
,,,,,,,,,2.7603922892492645e-05,2.0562353736322488e-05,6113,,,
,0.001084827003069222,14,,32.580543518066406,,6226.212890625,,3145.68701171875,,,6113,,,
,,,,,,,,,2.7634267694319443e-05,2.058056061741999e-05,6114,,,
,0.0010939472122117877,14,,32.10488510131836,,5930.7421875,,2997.475830078125,,,6114,,,
,,,,,,,,,2.7664635143228814e-05,2.0598781086767038e-05,6115,,,
,0.002225902397185564,14,,32.42066955566406,,6658.3330078125,,3361.58740234375,,,6115,,,
,,,,,,,,,2.769502522723226e-05,2.0617015137170532e-05,6116,,,
,0.0012951318640261889,14,,30.228736877441406,,6358.0068359375,,3209.23193359375,,,6116,,,
,,,,,,,,,2.7725437934332173e-05,2.0635262761431904e-05,6117,,,
,0.0010717806871980429,14,,33.134193420410156,,6441.892578125,,3254.08056640625,,,6117,,,
,,,,,,,,,2.775587325252212e-05,2.0653523952347302e-05,6118,,,
,0.0006270943558774889,14,,31.998149871826172,,6668.17724609375,,3366.086669921875,,,6118,,,
,,,,,,,,,2.7786331169786765e-05,2.067179870270752e-05,6119,,,
,0.0008595502004027367,14,,31.431825637817383,,6366.23876953125,,3214.55126953125,,,6119,,,
,,,,,,,,,2.7816811674101757e-05,2.0690087005297945e-05,6120,,,
,0.0013060111086815596,14,,31.925777435302734,,6133.30029296875,,3098.575927734375,,,6120,,,
,,,,,,,,,2.7847314753433928e-05,2.070838885289868e-05,6121,,,
,0.0010789708467200398,14,,32.9031982421875,,6411.96630859375,,3238.88623046875,,,6121,,,
,,,,,,,,,2.7877840395741073e-05,2.07267042382844e-05,6122,,,
,0.0009627352701500058,14,,31.348899841308594,,6388.802734375,,3225.75,,,6122,,,
,,,,,,,,,2.790838858897219e-05,2.0745033154224502e-05,6123,,,
,0.0005270260153338313,14,,30.66458511352539,,6395.279296875,,3228.30419921875,,,6123,,,
,,,,,,,,,2.7938959321067377e-05,2.076337559348305e-05,6124,,,
,0.0005742227076552808,14,,30.767946243286133,,6018.03759765625,,3039.78662109375,,,6124,,,
,,,,,,,,,2.7969552579957705e-05,2.0781731548818684e-05,6125,,,
,0.0008648172952234745,14,,30.78931427001953,,6329.53662109375,,3195.5576171875,,,6125,,,
,,,,,,,,,2.8000168353565514e-05,2.0800101012984805e-05,6126,,,
,0.001195515738800168,14,,30.51443099975586,,6582.62255859375,,3321.82568359375,,,6126,,,
,,,,,,,,,2.8030806629804124e-05,2.081848397872941e-05,6127,,,
,0.000591757707297802,14,,31.380577087402344,,6426.07373046875,,3244.41748046875,,,6127,,,
,,,,,,,,,2.8061467396578067e-05,2.0836880438795216e-05,6128,,,
,0.0008559467969462276,14,,31.059242248535156,,6385.15234375,,3223.63525390625,,,6128,,,
,,,,,,,,,2.8092150641782985e-05,2.0855290385919604e-05,6129,,,
,0.00044686952605843544,14,,31.13911247253418,,6112.349609375,,3087.31396484375,,,6129,,,
,,,,,,,,,2.812285635330554e-05,2.087371381283458e-05,6130,,,
,0.0005742646753787994,14,,31.628637313842773,,6000.09716796875,,3031.67724609375,,,6130,,,
,,,,,,,,,2.815358451902369e-05,2.0892150712266915e-05,6131,,,
,0.0003152346471324563,14,,31.5354061126709,,6188.572265625,,3125.82177734375,,,6131,,,
,,,,,,,,,2.8184335126806365e-05,2.0910601076937963e-05,6132,,,
,0.00029467957210727036,14,,32.670310974121094,,6428.853515625,,3247.096923828125,,,6132,,,
,,,,,,,,,2.8215108164513736e-05,2.0929064899563827e-05,6133,,,
,0.0002899096580222249,14,,31.33283233642578,,6529.283203125,,3295.974365234375,,,6133,,,
,,,,,,,,,2.824590361999713e-05,2.0947542172855312e-05,6134,,,
,0.00031557053443975747,14,,31.794151306152344,,5946.9150390625,,3005.251953125,,,6134,,,
,,,,,,,,,2.8276721481098936e-05,2.0966032889517843e-05,6135,,,
,0.0006021575536578894,14,,32.81011199951172,,5936.2333984375,,3000.927001953125,,,6135,,,
,,,,,,,,,2.8307561735652824e-05,2.0984537042251626e-05,6136,,,
,0.0003269186709076166,14,,32.1097412109375,,6247.255859375,,3155.73779296875,,,6136,,,
,,,,,,,,,2.8338424371483462e-05,2.100305462375146e-05,6137,,,
,0.00031640136148780584,14,,32.470481872558594,,6153.9677734375,,3109.454345703125,,,6137,,,
,,,,,,,,,2.8369309376406864e-05,2.102158562670695e-05,6138,,,
,0.0008182507008314133,14,,31.90615463256836,,6613.9375,,3338.875,,,6138,,,
,,,,,,,,,2.840021673823001e-05,2.1040130043802287e-05,6139,,,
,0.00031420920277014375,14,,31.917259216308594,,6489.525390625,,3276.679931640625,,,6139,,,
,,,,,,,,,2.8431146444751222e-05,2.105868786771647e-05,6140,,,
,0.0008797682821750641,14,,32.04454803466797,,6180.703125,,3122.39599609375,,,6140,,,
,,,,,,,,,2.8462098483759965e-05,2.1077259091123164e-05,6141,,,
,0.0003854366368614137,14,,31.719770431518555,,6272.7802734375,,3168.10986328125,,,6141,,,
,,,,,,,,,2.849307284303682e-05,2.1095843706690728e-05,6142,,,
,0.00021664719679392874,14,,33.99033737182617,,6610.42529296875,,3339.203125,,,6142,,,
,,,,,,,,,2.8524069510353663e-05,2.111444170708229e-05,6143,,,
,0.0001348548976238817,14,,33.61069107055664,,6660.19287109375,,3363.70703125,,,6143,,,
,,,,,,,,,2.8555088473473414e-05,2.1133053084955596e-05,6144,,,
,0.0001991119934245944,14,,32.745323181152344,,6185.330078125,,3125.41015625,,,6144,,,
,,,,,,,,,2.8586129720150312e-05,2.1151677832963195e-05,6145,,,
,0.000416505936300382,14,,34.14987564086914,,6483.029296875,,3275.66455078125,,,6145,,,
,,,,,,,,,2.8617193238129824e-05,2.117031594375236e-05,6146,,,
,0.00021058699348941445,14,,34.37307357788086,,6192.048828125,,3130.3974609375,,,6146,,,
,,,,,,,,,2.8648279015148463e-05,2.1188967409965003e-05,6147,,,
,0.2543894052505493,14,,30.61761474609375,,6549.109375,,3305.17236328125,,,6147,,,
,,,,,,,,,2.8679387038934133e-05,2.1207632224237862e-05,6148,,,
,0.0005208901129662991,14,,29.119552612304688,,5924.6552734375,,2991.447265625,,,6148,,,
,,,,,,,,,2.871051729720584e-05,2.1226310379202347e-05,6149,,,
,0.22723764181137085,14,,28.47607421875,,6116.94775390625,,3086.949951171875,,,6149,,,
,,,,,,,,,2.8741669777673856e-05,2.124500186748462e-05,6150,,,
,0.0015665494138374925,14,,29.464244842529297,,6393.2490234375,,3226.088623046875,,,6150,,,
,,,,,,,,,2.8772844468039728e-05,2.126370668170561e-05,6151,,,
,0.0017505327705293894,14,,28.853260040283203,,6021.5283203125,,3039.617431640625,,,6151,,,
,,,,,,,,,2.8804041355996092e-05,2.1282424814480892e-05,6152,,,
,0.002410112414509058,14,,30.287071228027344,,6254.98681640625,,3157.780517578125,,,6152,,,
,,,,,,,,,2.883526042922701e-05,2.1301156258420907e-05,6153,,,
,0.0021766414865851402,14,,30.154441833496094,,6599.376953125,,3329.8427734375,,,6153,,,
,,,,,,,,,2.886650167540758e-05,2.1319901006130714e-05,6154,,,
,0.0024932431988418102,14,,29.92784881591797,,5906.03564453125,,2982.94580078125,,,6154,,,
,,,,,,,,,2.8897765082204328e-05,2.133865905021023e-05,6155,,,
,0.002305293921381235,14,,31.105247497558594,,6304.9365234375,,3183.57373046875,,,6155,,,
,,,,,,,,,2.892905063727491e-05,2.135743038325405e-05,6156,,,
,0.0017999615520238876,14,,33.756282806396484,,6089.15283203125,,3078.33251953125,,,6156,,,
,,,,,,,,,2.8960358328268317e-05,2.137621499785156e-05,6157,,,
,0.0012476774863898754,14,,33.797698974609375,,6470.861328125,,3269.228271484375,,,6157,,,
,,,,,,,,,2.89916881428248e-05,2.139501288658692e-05,6158,,,
,0.0013956627808511257,14,,32.50675964355469,,6150.0361328125,,3107.52490234375,,,6158,,,
,,,,,,,,,2.9023040068575753e-05,2.1413824042038964e-05,6159,,,
,0.0016513313166797161,14,,32.674224853515625,,6329.34375,,3197.345947265625,,,6159,,,
,,,,,,,,,2.9054414093144028e-05,2.1432648456781402e-05,6160,,,
,0.001619432121515274,14,,34.1224479675293,,6445.35791015625,,3256.80126953125,,,6160,,,
,,,,,,,,,2.9085810204143573e-05,2.14514861233826e-05,6161,,,
,0.0008577681728638709,14,,35.83540344238281,,6590.25634765625,,3330.963623046875,,,6161,,,
,,,,,,,,,2.9117228389179733e-05,2.147033703440577e-05,6162,,,
,0.0009211008436977863,14,,34.24409484863281,,6277.52099609375,,3173.004638671875,,,6162,,,
,,,,,,,,,2.914866863584916e-05,2.1489201182408905e-05,6163,,,
,0.0014377376064658165,14,,34.431888580322266,,6048.4765625,,3058.670166015625,,,6163,,,
,,,,,,,,,2.9180130931739655e-05,2.150807855994468e-05,6164,,,
,0.0010935578029602766,14,,34.051456451416016,,6198.630859375,,3133.3671875,,,6164,,,
,,,,,,,,,2.9211615264430457e-05,2.152696915956064e-05,6165,,,
,0.00207824120298028,14,,33.06173324584961,,6160.75390625,,3113.43896484375,,,6165,,,
,,,,,,,,,2.924312162149201e-05,2.154587297379905e-05,6166,,,
,0.001134182559326291,14,,34.848365783691406,,5999.275390625,,3034.486328125,,,6166,,,
,,,,,,,,,2.9274649990486135e-05,2.1564789995197005e-05,6167,,,
,0.001032824395224452,14,,35.114864349365234,,6097.654296875,,3083.94189453125,,,6167,,,
,,,,,,,,,2.930620035896597e-05,2.1583720216286386e-05,6168,,,
,0.0009762223344296217,14,,36.82660675048828,,6457.37255859375,,3265.512939453125,,,6168,,,
,,,,,,,,,2.9337772714475834e-05,2.1602663629593784e-05,6169,,,
,0.0008536712266504765,14,,36.948219299316406,,6265.4453125,,3169.6708984375,,,6169,,,
,,,,,,,,,2.9369367044551568e-05,2.1621620227640705e-05,6170,,,
,0.0011285369982942939,14,,37.049171447753906,,5896.8125,,2985.45556640625,,,6170,,,
,,,,,,,,,2.940098333672012e-05,2.164059000294332e-05,6171,,,
,0.0005946322344243526,14,,39.027400970458984,,6366.541015625,,3222.2978515625,,,6171,,,
,,,,,,,,,2.9432621578499926e-05,2.1659572948012693e-05,6172,,,
,0.0005746667739003897,14,,39.1790771484375,,6438.048828125,,3258.20361328125,,,6172,,,
,,,,,,,,,2.9464281757400737e-05,2.1678569055354668e-05,6173,,,
,0.0009028448257595301,14,,39.177085876464844,,6635.58203125,,3356.96826171875,,,6173,,,
,,,,,,,,,2.949596386092358e-05,2.169757831746986e-05,6174,,,
,0.0007870453991927207,14,,39.87809753417969,,5857.1201171875,,2968.438232421875,,,6174,,,
,,,,,,,,,2.9527667876560924e-05,2.1716600726853756e-05,6175,,,
,0.0018270453438162804,14,,39.603240966796875,,6191.17578125,,3135.19091796875,,,6175,,,
,,,,,,,,,2.9559393791796426e-05,2.1735636275996546e-05,6176,,,
,0.0003722146211657673,14,,43.3582649230957,,6167.84326171875,,3127.27978515625,,,6176,,,
,,,,,,,,,2.959114159410529e-05,2.1754684957383356e-05,6177,,,
,0.0005493680946528912,14,,41.22358322143555,,5955.12109375,,3018.7841796875,,,6177,,,
,,,,,,,,,2.9622911270953914e-05,2.1773746763494022e-05,6178,,,
,0.0003027195343747735,14,,41.32807159423828,,6393.7080078125,,3238.18212890625,,,6178,,,
,,,,,,,,,2.9654702809800162e-05,2.179282168680326e-05,6179,,,
,0.0004896456375718117,14,,39.88922119140625,,5900.5986328125,,2990.1884765625,,,6179,,,
,,,,,,,,,2.9686516198093263e-05,2.181190971978061e-05,6180,,,
,0.005447171628475189,14,,38.03743362426758,,6250.3193359375,,3163.197265625,,,6180,,,
,,,,,,,,,2.9718351423273737e-05,2.1831010854890393e-05,6181,,,
,0.00022889100364409387,14,,33.997352600097656,,6494.21240234375,,3281.103515625,,,6181,,,
,,,,,,,,,2.975020847277363e-05,2.1850125084591823e-05,6182,,,
,0.0009165091905742884,14,,34.47325134277344,,6158.00732421875,,3113.47705078125,,,6182,,,
,,,,,,,,,2.9782087334016186e-05,2.1869252401338853e-05,6183,,,
,0.00034863431937992573,14,,32.81991195678711,,6498.6494140625,,3282.144775390625,,,6183,,,
,,,,,,,,,2.9813987994416172e-05,2.188839279758034e-05,6184,,,
,0.0003052557003684342,14,,35.2916259765625,,6400.30810546875,,3235.44580078125,,,6184,,,
,,,,,,,,,2.9845910441379774e-05,2.190754626576e-05,6185,,,
,0.0049827806651592255,14,,40.63935852050781,,6166.91015625,,3124.094482421875,,,6185,,,
,,,,,,,,,2.9877854662304407e-05,2.192671279831628e-05,6186,,,
,0.0002630705712363124,14,,42.54940414428711,,6507.65966796875,,3296.37939453125,,,6186,,,
,,,,,,,,,2.9909820644579087e-05,2.1945892387682586e-05,6187,,,
,0.00035960081731900573,14,,43.552528381347656,,6219.279296875,,3153.19189453125,,,6187,,,
,,,,,,,,,2.9941808375584093e-05,2.196508502628709e-05,6188,,,
,0.0001951456069946289,14,,42.512176513671875,,6765.95361328125,,3425.489013671875,,,6188,,,
,,,,,,,,,2.9973817842691186e-05,2.198429070655285e-05,6189,,,
,0.00026206899201497436,14,,42.89598083496094,,6098.15087890625,,3091.971435546875,,,6189,,,
,,,,,,,,,3.0005849033263598e-05,2.2003509420897802e-05,6190,,,
,0.004678754135966301,14,,27.236330032348633,,6245.6162109375,,3150.04443359375,,,6190,,,
,,,,,,,,,3.003790193465583e-05,2.2022741161734647e-05,6191,,,
,0.00016968828276731074,14,,18.73984718322754,,6176.599609375,,3107.03955078125,,,6191,,,
,,,,,,,,,3.0069976534213993e-05,2.2041985921471052e-05,6192,,,
,0.006566187832504511,14,,24.76360321044922,,6209.04443359375,,3129.28564453125,,,6192,,,
,,,,,,,,,3.0102072819275448e-05,2.206124369250943e-05,6193,,,
,0.0003754297213163227,14,,33.66669464111328,,6199.8779296875,,3133.60546875,,,6193,,,
,,,,,,,,,3.013419077716914e-05,2.2080514467247156e-05,6194,,,
,0.10892794281244278,14,,7.315237045288086,,6599.6572265625,,3307.14404296875,,,6194,,,
,,,,,,,,,3.0166330395215427e-05,2.2099798238076437e-05,6195,,,
,1.2904243469238281,14,,21.459753036499023,,6208.67626953125,,3125.7978515625,,,6195,,,
,,,,,,,,,3.0198491660726066e-05,2.2119094997384328e-05,6196,,,
,0.0014442712999880314,14,,32.242069244384766,,6378.1455078125,,3221.314697265625,,,6196,,,
,,,,,,,,,3.0230674561004345e-05,2.2138404737552803e-05,6197,,,
