epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
,,,,,,0.0001599996298901394,120829
5,0.0,0.00021209381520748138,0.0024402246344834566,0.012630632147192955,0.007137466222047806,,120829
,,,,,,0.0001599996298901394,120830
5,0.0,0.0007349391235038638,0.0030799992382526398,0.012030698359012604,0.0075202882289886475,,120830
,,,,,,0.0001599996298901394,120831
5,0.0,0.00017745481454767287,0.002402795944362879,0.01650151237845421,0.009028909727931023,,120831
,,,,,,0.0001599996298901394,120832
5,0.0012729144655168056,0.0002124469174304977,0.0014482710976153612,0.007335188798606396,0.004496692214161158,,120832
,,,,,,0.0001599996298901394,120833
5,0.0017126287566497922,0.000982937985099852,0.0021193784195929766,0.0076023973524570465,0.0056565068662166595,,120833
,,,,,,0.0001599996298901394,120834
5,0.0,0.002718340838328004,0.0039204200729727745,0.008957060985267162,0.008176976814866066,,120834
,,,,,,0.0001599996298901394,120835
5,0.0,0.0005578470882028341,0.0026123286224901676,0.011791154742240906,0.007106506731361151,,120835
,,,,,,0.0001599996298901394,120836
5,0.0,0.0022282067220658064,0.003178558312356472,0.008789103478193283,0.007417398039251566,,120836
,,,,,,0.0001599996298901394,120837
5,0.0,0.0008624265901744366,0.003046171274036169,0.009779139421880245,0.006513539236038923,,120837
,,,,,,0.0001599996298901394,120838
5,0.0024521085433661938,0.0072259074077010155,0.008214922621846199,0.01039600558578968,0.01496806275099516,,120838
,,,,,,0.0001599996298901394,120839
5,0.003029325045645237,0.002674381248652935,0.004664319101721048,0.012671717442572117,0.010782185010612011,,120839
,,,,,,0.0001599996298901394,120840
5,0.0,0.0005358503549359739,0.002866065129637718,0.013711312785744667,0.008108023554086685,,120840
,,,,,,0.0001599996298901394,120841
5,0.0016344382893294096,0.0007429203251376748,0.00281190755777061,0.011550050228834152,0.0075478097423911095,,120841
,,,,,,0.0001599996298901394,120842
5,0.0021456205286085606,0.00304383784532547,0.004975033923983574,0.013049842789769173,0.011241640895605087,,120842
,,,,,,0.0001599996298901394,120843
5,0.003017216920852661,0.0012010412756353617,0.004573929123580456,0.017066802829504013,0.011481367982923985,,120843
,,,,,,0.0001599996298901394,120844
5,0.002539481269195676,0.004723416641354561,0.006678819190710783,0.013617390766739845,0.013709712773561478,,120844
,,,,,,0.0001599996298901394,120845
5,0.0018978179432451725,0.005300432909280062,0.005591976456344128,0.009370537474751472,0.011763258837163448,,120845
,,,,,,0.0001599996298901394,120846
5,0.0037802904844284058,0.003950677812099457,0.007301122881472111,0.02060767635703087,0.016835855320096016,,120846
,,,,,,0.0001599996298901394,120847
5,0.0019881012849509716,0.003896936774253845,0.0054987454786896706,0.009976804256439209,0.010657645761966705,,120847
,,,,,,0.0001599996298901394,120848
5,0.0,0.0009924808982759714,0.002715641399845481,0.008791218511760235,0.006067000329494476,,120848
,,,,,,0.0001599996298901394,120849
5,0.0014338656328618526,0.0018748210277408361,0.003152235643938184,0.00860910676419735,0.007254206575453281,,120849
,,,,,,0.0001599996298901394,120850
5,0.0,0.0026277629658579826,0.0066312518902122974,0.017583996057510376,0.013077573850750923,,120850
,,,,,,0.0001599996298901394,120851
5,0.001806998741813004,0.0008262795163318515,0.0021641624625772238,0.010121912695467472,0.006789675913751125,,120851
,,,,,,0.0001599996298901394,120852
5,0.0011519896797835827,0.0013612702023237944,0.0032929559238255024,0.008814183063805103,0.0068219988606870174,,120852
,,,,,,0.0001599996298901394,120853
5,0.0,0.0014002940151840448,0.0020754102151840925,0.004688708111643791,0.0042635006830096245,,120853
,,,,,,0.0001599996298901394,120854
5,0.0,0.0011945096775889397,0.0016624218551442027,0.00504101999104023,0.004130625165998936,,120854
,,,,,,0.0001599996298901394,120855
5,0.0017573894001543522,0.00101475918199867,0.0031120951753109694,0.012530872598290443,0.008409697562456131,,120855
,,,,,,0.0001599996298901394,120856
5,0.0025890169199556112,0.0012988202506676316,0.0026985688600689173,0.007583374157547951,0.00628295261412859,,120856
,,,,,,0.0001599996298901394,120857
5,0.003605451202020049,0.0013625153806060553,0.004385676234960556,0.015844296663999557,0.01110217347741127,,120857
,,,,,,0.0001599996298901394,120858
5,0.0014384801033884287,0.0021543344482779503,0.004136502742767334,0.009979749098420143,0.008466030471026897,,120858
,,,,,,0.0001599996298901394,120859
5,0.0015824618749320507,0.0001525177649455145,0.0016154975164681673,0.007875868119299412,0.0048108184710145,,120859
,,,,,,0.0001599996298901394,120860
5,0.002111247042194009,0.00198039086535573,0.004267885349690914,0.011237249709665775,0.009088236838579178,,120860
,,,,,,0.0001599996298901394,120861
5,0.0,0.0023260326124727726,0.003922916017472744,0.010075883008539677,0.00834470335394144,,120861
,,,,,,0.0001599996298901394,120862
5,0.002682192251086235,0.0008708779932931066,0.0032738037407398224,0.01056443527340889,0.00750798499211669,,120862
,,,,,,0.0001599996298901394,120863
5,0.0,0.0008554781088605523,0.003677889471873641,0.011133660562336445,0.007341780699789524,,120863
,,,,,,0.0001599996298901394,120864
5,0.0,6.647999543929473e-05,0.0013956923503428698,0.009459143504500389,0.005144974682480097,,120864
,,,,,,0.0001599996298901394,120865
5,0.0009255664190277457,0.0022313776426017284,0.0024268378037959337,0.004389696288853884,0.005218048579990864,,120865
,,,,,,0.0001599996298901394,120866
5,0.0020208917558193207,0.0006636656471528113,0.0022514055017381907,0.009258776903152466,0.006260083522647619,,120866
,,,,,,0.0001599996298901394,120867
5,0.0,0.0008775179157964885,0.001774677075445652,0.008254233747720718,0.005448304116725922,,120867
,,,,,,0.0001599996298901394,120868
5,0.002939631463959813,0.0006606013048440218,0.0034602731466293335,0.019449887797236443,0.011838539503514767,,120868
,,,,,,0.0001599996298901394,120869
5,0.0023873820900917053,0.002617619698867202,0.005623646080493927,0.015891769900918007,0.012446892447769642,,120869
,,,,,,0.0001599996298901394,120870
5,0.00221672048792243,0.00028616367490030825,0.002991753164678812,0.012582079507410526,0.0077684856951236725,,120870
,,,,,,0.0001599996298901394,120871
5,0.0,0.0008993017836473882,0.003923004027456045,0.015156589448451996,0.009458347223699093,,120871
,,,,,,0.0001599996298901394,120872
5,0.003873060690239072,0.009511880576610565,0.010895628482103348,0.016436206176877022,0.021228503435850143,,120872
,,,,,,0.0001599996298901394,120873
5,0.0,0.0002631107345223427,0.0023080571554601192,0.009643054567277431,0.00566165242344141,,120873
,,,,,,0.0001599996298901394,120874
5,0.0,0.0037737744860351086,0.005710890516638756,0.011142643168568611,0.010772818699479103,,120874
,,,,,,0.0001599996298901394,120875
5,0.0,0.0013568808790296316,0.0028335903771221638,0.013200879096984863,0.008665718138217926,,120875
,,,,,,0.0001599996298901394,120876
5,0.0,0.004437478259205818,0.00482504116371274,0.008482820354402065,0.009885149076581001,,120876
,,,,,,0.0001599996298901394,120877
5,0.0016285348683595657,0.0002978727570734918,0.0020612997468560934,0.007631614338606596,0.0049547115340828896,,120877
,,,,,,0.0001599996298901394,120878
5,0.0024990825913846493,0.0010190040338784456,0.003527993569150567,0.015328360721468925,0.01006499957293272,,120878
,,,,,,0.0001599996298901394,120879
5,0.0020040208473801613,0.001811174675822258,0.004120628349483013,0.011300504207611084,0.008892388083040714,,120879
,,,,,,0.0001599996298901394,120880
5,0.0,0.0005913655622862279,0.0025219726376235485,0.010163998231291771,0.006303858011960983,,120880
,,,,,,0.0001599996298901394,120881
5,0.0025030605029314756,0.0010897089960053563,0.003336009569466114,0.013079771772027016,0.008964208886027336,,120881
,,,,,,0.0001599996298901394,120882
5,0.0,0.0005443781847134233,0.002301329979673028,0.010506754741072655,0.006373087875545025,,120882
,,,,,,0.0001599996298901394,120883
5,0.0020788509864360094,0.0024401696864515543,0.004552517551928759,0.009468885138630867,0.0087285116314888,,120883
,,,,,,0.0001599996298901394,120884
5,0.0,0.0015393478097394109,0.004364516586065292,0.012378092855215073,0.008819523267447948,,120884
,,,,,,0.0001599996298901394,120885
5,0.0,0.00010481610661372542,0.0020563798025250435,0.011968083679676056,0.0066029527224600315,,120885
,,,,,,0.0001599996298901394,120886
5,0.0,0.00310530886054039,0.005016001407057047,0.011988872662186623,0.010353745892643929,,120886
,,,,,,0.0001599996298901394,120887
5,0.0,0.006007770542055368,0.006644082255661488,0.014049255289137363,0.014693418517708778,,120887
,,,,,,0.0001599996298901394,120888
5,0.0,0.001232616137713194,0.004513403866440058,0.016997452825307846,0.01085969340056181,,120888
,,,,,,0.0001599996298901394,120889
5,0.0,0.003673612605780363,0.005673954728990793,0.01257895864546299,0.011381580494344234,,120889
,,,,,,0.0001599996298901394,120890
5,0.003261738456785679,0.002069654408842325,0.0035341689363121986,0.011847381480038166,0.00952923484146595,,120890
,,,,,,0.0001599996298901394,120891
5,0.002699006348848343,0.006034238263964653,0.006670796312391758,0.01128971204161644,0.013886594213545322,,120891
,,,,,,0.0001599996298901394,120892
5,0.0,0.00220524612814188,0.004340305458754301,0.008077741600573063,0.007329193409532309,,120892
,,,,,,0.0001599996298901394,120893
5,0.0,0.0017778169130906463,0.003576759248971939,0.009393848478794098,0.007368931081146002,,120893
,,,,,,0.0001599996298901394,120894
5,0.0,0.0029860571958124638,0.004194275476038456,0.012778887525200844,0.010424070060253143,,120894
,,,,,,0.0001599996298901394,120895
5,0.0018774672644212842,0.0006630514981225133,0.0030665062367916107,0.010419866070151329,0.007015104405581951,,120895
,,,,,,0.0001599996298901394,120896
5,0.0,0.0019141382072120905,0.00464669382199645,0.013728737831115723,0.00994018092751503,,120896
,,,,,,0.0001599996298901394,120897
5,0.0033769295550882816,0.005560038145631552,0.006432772614061832,0.017307398840785027,0.01649731583893299,,120897
,,,,,,0.0001599996298901394,120898
5,0.002257989253848791,0.0036493237130343914,0.004962380975484848,0.01045600138604641,0.010569518432021141,,120898
,,,,,,0.0001599996298901394,120899
5,0.0021977024152874947,3.8366109947673976e-05,0.0017841707449406385,0.01196974515914917,0.006908821873366833,,120899
,,,,,,0.0001599996298901394,120900
5,0.0018055426189675927,0.0017056182259693742,0.0034832905512303114,0.009956481866538525,0.007915790192782879,,120900
,,,,,,0.0001599996298901394,120901
5,0.0,0.0005105381133034825,0.002862602472305298,0.013911374844610691,0.008181876502931118,,120901
,,,,,,0.0001599996298901394,120902
5,0.0,0.0011338699841871858,0.003615730907768011,0.010820955969393253,0.007448280695825815,,120902
,,,,,,0.0001599996298901394,120903
5,0.003254637587815523,0.004664318636059761,0.005764476023614407,0.010859895497560501,0.012186313048005104,,120903
,,,,,,0.0001599996298901394,120904
5,0.0,0.0005832815659232438,0.0020426104310899973,0.00637792469933629,0.0042828964069485664,,120904
,,,,,,0.0001599996298901394,120905
5,0.001214318908751011,0.0017606812762096524,0.0034535792656242847,0.008188944309949875,0.00696141179651022,,120905
,,,,,,0.0001599996298901394,120906
5,0.0,0.0006431597867049277,0.0028194463811814785,0.010329651646316051,0.006512847263365984,,120906
,,,,,,0.0001599996298901394,120907
5,0.0015432304935529828,9.236144978785887e-05,0.0017111527267843485,0.009438712149858475,0.005548151675611734,,120907
,,,,,,0.0001599996298901394,120908
