epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
2,0.0,0.0028619440272450447,0.004365433938801289,0.011816173791885376,0.009861389175057411,,32669
,,,,,,0.0001599999407823814,32670
2,0.0,0.0009813802316784859,0.003677618457004428,0.018261272460222244,0.011031420901417732,,32670
,,,,,,0.0001599999407823814,32671
2,0.010745242238044739,0.0022658323869109154,0.00462869368493557,0.0144732054322958,0.012808657251298428,,32671
,,,,,,0.0001599999407823814,32672
2,0.010389206930994987,0.001846408937126398,0.005063444375991821,0.018339406698942184,0.014359815046191216,,32672
,,,,,,0.0001599999407823814,32673
2,0.0,0.0010543991811573505,0.0037137186154723167,0.01477605476975441,0.009370855987071991,,32673
,,,,,,0.0001599999407823814,32674
2,0.0,0.0005674846470355988,0.0029907054267823696,0.013378748670220375,0.008004534989595413,,32674
,,,,,,0.0001599999407823814,32675
2,0.0,0.0015413978835567832,0.003356089349836111,0.012624466791749,0.008692653849720955,,32675
,,,,,,0.0001599999407823814,32676
2,0.0,0.0015024957247078419,0.003311414737254381,0.01001823227852583,0.00733946543186903,,32676
,,,,,,0.0001599999407823814,32677
2,0.009645543061196804,0.0022578169591724873,0.004684701561927795,0.014011691324412823,0.012363946065306664,,32677
,,,,,,0.0001599999407823814,32678
2,0.013422178104519844,0.0025371024385094643,0.004460431169718504,0.017687160521745682,0.015180226415395737,,32678
,,,,,,0.0001599999407823814,32679
2,0.0,0.002517068525776267,0.003402773989364505,0.010037383064627647,0.008386453613638878,,32679
,,,,,,0.0001599999407823814,32680
2,0.0057999324053525925,0.001421072636730969,0.003460207022726536,0.01451801136136055,0.010705117136240005,,32680
,,,,,,0.0001599999407823814,32681
2,0.010269383899867535,0.0031841055024415255,0.005350353196263313,0.01577998697757721,0.014465562999248505,,32681
,,,,,,0.0001599999407823814,32682
2,0.00797177292406559,0.0026258688885718584,0.003983432427048683,0.01095631904900074,0.010694241151213646,,32682
,,,,,,0.0001599999407823814,32683
2,0.010384567081928253,0.004561601206660271,0.005668490659445524,0.013221890665590763,0.014666581526398659,,32683
,,,,,,0.0001599999407823814,32684
